0.2088 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6088 0.2277 0 0 0 0 0 0 0 0 0 0 0 0
0.1723 0.6285 0.2391 0 0 0 0 0 0 0 0 0 0 0
0.0101 0.1365 0.6413 0.2582 0 0 0 0 0 0 0 0 0 0
0 0.00730000000000006 0.1138 0.6518 0.2801 0 0 0 0 0 0 0 0 0
0 0 0.00580000000000003 0.0855 0.6551 0.3009 0 0 0 0 0 0 0 0
0 0 0 0.00449999999999999 0.061 0.6555 0.334 0 0 0 0 0 0 0
0 0 0 0 0.00379999999999993 0.0436 0.64 0.3669 0 0 0 0 0 0
0 0 0 0 0 0 0.026 0.6193 0.4044 0 0 0 0 0
0 0 0 0 0 0 0 0.0138 0.5888 0.4554 0 0 0 0
0 0 0 0 0 0 0 0 0.00679999999999998 0.5418 0.5065 0 0 0
0 0 0 0 0 0 0 0 0 0.00280000000000001 0.4924 0.5848 0 0
0 0 0 0 0 0 0 0 0 0 0.00110000000000004 0.4152 0.6755 0
0 0 0 0 0 0 0 0 0 0 0 0 0.3245 1
