0.3131 0 0 0 0 0 0 0 0 0 0 0 0 0
0.662 0.378 0 0 0 0 0 0 0 0 0 0 0 0
0.0248999999999999 0.6145 0.45 0 0 0 0 0 0 0 0 0 0 0
0 0.0075 0.5484 0.5577 0 0 0 0 0 0 0 0 0 0
0 0 0.00159999999999996 0.4421 0.6864 0 0 0 0 0 0 0 0 0
0 0 0 0.000199999999999989 0.3136 0.8412 0 0 0 0 0 0 0 0
0 0 0 0 0 0.1588 0.9607 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0393 0.9989 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0011 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 1 1
