0.34745 0 0 0 0 0 0 0 0 0 0
0.295325 0.0025 0 0 0 0 0 0 0 0 0
0.278725 0.077 0.000025 0 0 0 0 0 0 0 0
0.0778 0.402475 0.00485 0 0 0 0 0 0 0 0
0.0007 0.473225 0.276 0.004175 0 0 0 0 0 0 0
0 0.0448 0.707925 0.7316 0.218375 0.02425 0.0012 0 0 0 0
0 0 0.0112 0.264225 0.781575 0.97555 0.9979 0.995525 0.988425 0.978825 0
0 0 0 0 0.00005 0.0002 0.0009 0.004475 0.011575 0.021175 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
