0.9971993 0.0028007 0 0 0 0 0 0 0 0 0
0.8662791 0.1335313 0.0001896 0 0 0 0 0 0 0 0
0.3740372 0.6152808 0.010682 0 0 0 0 0 0 0 0
0.036974 0.8018 0.1597665 0.0014595 0 0 0 0 0 0 0
0.0003272 0.37182 0.5783231 0.0492434 0.0002863 0 0 0 0 0 0
0 0.0428064 0.5745989 0.3556352 0.0263348 0.0006247 0 0 0 0 0
0 0.0003972 0.118995 0.5431366 0.3001316 0.0360486 0.0012662 0.0000248 0 0 0
0 0 0.0019062 0.1015351 0.4143556 0.3662449 0.1041667 0.0111842 0.0005567 0.0000506 0
0 0 0 0.0004671 0.0223858 0.1475785 0.2879743 0.2841846 0.1719825 0.0854272 0
0 0 0 0 0 0.0012369 0.0186208 0.1201457 0.3465435 0.5134531 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
