0.472925 0.001425 0 0 0 0 0 0 0 0 0
0.340075 0.053275 0.000125 0 0 0 0 0 0 0 0
0.167175 0.266875 0.00565 0 0 0 0 0 0 0 0
0.01955 0.413225 0.080875 0.001125 0 0 0 0 0 0 0
0.000275 0.23285 0.349325 0.030125 0.000575 0 0 0 0 0 0
0 0.032025 0.444 0.267 0.022325 0.000625 0.000025 0 0 0 0
0 0.000325 0.117425 0.550325 0.295675 0.03645 0.0014 0.00005 0 0 0
0 0 0.0026 0.1502 0.6185 0.53805 0.1518 0.01775 0.00115 0.00005 0
0 0 0 0.001225 0.062925 0.423525 0.82075 0.80335 0.48695 0.24255 0
0 0 0 0 0 0.00135 0.026025 0.17885 0.5119 0.7574 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
