0.1311 0 0 0 0 0 0 0 0 0 0 0 0 0
0.7286 0.1731 0 0 0 0 0 0 0 0 0 0 0 0
0.1394 0.7686 0.2192 0 0 0 0 0 0 0 0 0 0 0
0.000899999999999956 0.0583000000000001 0.7603 0.291 0 0 0 0 0 0 0 0 0 0
0 0 0.0205 0.7052 0.3956 0 0 0 0 0 0 0 0 0
0 0 0 0.00379999999999999 0.6041 0.5528 0 0 0 0 0 0 0 0
0 0 0 0 0.000299999999999989 0.4472 0.7672 0 0 0 0 0 0 0
0 0 0 0 0 0 0.2328 0.9472 0 0 0 0 0 0
0 0 0 0 0 0 0 0.0528 0.9993 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0007 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 1 1
