0.80825 0.072175 0.000225 0 0 0 0 0 0 0 0
0.190025 0.598925 0.08485 0.00125 0 0 0 0 0 0 0
0.001725 0.314725 0.5522 0.1136 0.0056 0 0 0 0 0 0
0 0.014175 0.34265 0.5747 0.188825 0.018525 0.00065 0 0 0 0
0 0 0.020075 0.2982 0.615075 0.340325 0.0663 0.005 0.0002 0 0
0 0 0 0.01225 0.188 0.5763 0.58075 0.24275 0.047425 0.009225 0
0 0 0 0 0.0025 0.064825 0.34665 0.67855 0.626525 0.3898 0
0 0 0 0 0 0.000025 0.00565 0.0737 0.324925 0.5918 0
0 0 0 0 0 0 0 0 0.000925 0.009175 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
