pt_graph landings
9646 483.1
9648 483.1
9649 483.1
9650 483.1
9652 483.1
9654 483.1
9655 483.1
9661 483.1
9664 483.1
9668 483.1
9680 483.1
9681 483.1
9683 483.1
9684 483.1
9686 483.1
9687 483.1
9688 483.1
9697 483.1
9699 483.1
9700 483.1
9701 483.1
9705 483.1
9706 483.1
9707 483.1
9709 483.1
9740 483.1
9787 483.1
9795 483.1
9837 483.1
9843 483.1
9899 483.1
9936 483.1
9977 483.1
9978 483.1
10251 483.1
10253 483.1
10265 483.1
10293 483.1
10297 483.1
10300 483.1
10303 483.1
10304 483.1
10305 483.1
10306 483.1
10313 483.1
10354 483.1
10725 483.1
10726 483.1
10970 483.1
