0.464975 0.000675 0 0 0 0 0 0 0 0 0
0.376125 0.05235 0.000025 0 0 0 0 0 0 0 0
0.1543 0.39 0.008775 0 0 0 0 0 0 0 0
0.0046 0.489025 0.275325 0.008225 0 0 0 0 0 0 0
0 0.067875 0.673925 0.515575 0.07565 0.002625 0.000075 0 0 0 0
0 0.000075 0.04195 0.47615 0.921275 0.962075 0.832175 0.590625 0.334225 0.1873 0
0 0 0 0.00005 0.003075 0.0353 0.16775 0.409375 0.665775 0.8127 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
