0.9205637 0.0792076 0.0002287 0 0 0 0 0 0 0 0
0.2206382 0.6867411 0.091135 0.0014856 0 0 0 0 0 0 0.0000001
0.0018182 0.3187454 0.560494 0.1146746 0.0042425 0.0000253 0 0 0 0 0
0 0.0124495 0.3040137 0.5058405 0.1627437 0.0145134 0.0004172 0.000022 0 0 0
0 0.0000369 0.0139916 0.2199016 0.4601176 0.2544841 0.048058 0.0031522 0.0001843 0.0000737 0
0 0 0.00003 0.0065935 0.110232 0.3465504 0.3539232 0.1496583 0.0279176 0.005095 0
0 0 0 0 0.0012311 0.028469 0.16016 0.3200952 0.3010488 0.188996 0
0 0 0 0 0 0.0000513 0.0058004 0.071863 0.3245643 0.5977209 0.0000001
0 0 0 0 0 0 0 0 0.1088889 0.8911111 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
