0.9203707 0.0793433 0.000286 0 0 0 0 0 0 0 0
0.2236213 0.6882383 0.086815 0.0013254 0 0 0 0 0 0 0
0.0015424 0.3236744 0.5614807 0.1087765 0.0045007 0.0000253 0 0 0 0 0
0 0.0118321 0.3089301 0.5052685 0.1598981 0.0136761 0.0003951 0 0 0 0
0 0 0.012952 0.2272922 0.459888 0.2490649 0.0473231 0.0034613 0.0000186 0 0
0 0 0.00003 0.0062934 0.1160894 0.3518279 0.3494097 0.1442218 0.0268557 0.005272 0.0000001
0 0 0 0.0000237 0.0011377 0.0303856 0.1658766 0.3222014 0.2958095 0.1845654 0.0000001
0 0 0 0 0 0.0000996 0.0044589 0.0753288 0.3291899 0.5909227 0.0000001
0 0 0 0 0 0 0 0 0.0902062 0.9097938 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
