0.1332 0 0 0 0 0 0 0 0 0 0 0 0 0
0.7287 0.1677 0 0 0 0 0 0 0 0 0 0 0 0
0.1371 0.7724 0.2212 0 0 0 0 0 0 0 0 0 0 0
0.000999999999999945 0.0599000000000001 0.7593 0.2931 0 0 0 0 0 0 0 0 0 0
0 0 0.0195 0.7031 0.3935 0 0 0 0 0 0 0 0 0
0 0 0 0.00379999999999998 0.6062 0.5572 0 0 0 0 0 0 0 0
0 0 0 0 0.0003 0.4428 0.7653 0 0 0 0 0 0 0
0 0 0 0 0 0 0.2347 0.953 0 0 0 0 0 0
0 0 0 0 0 0 0 0.047 0.9993 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0007 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 1 1
