0.92715 0.19795 0.0025 0 0 0 0 0 0 0 0
0.07285 0.749 0.411225 0.038075 0.0008 0.000025 0 0 0 0 0
0 0.05305 0.573125 0.70005 0.232925 0.0252 0.0009 0 0 0 0
0 0 0.01315 0.26155 0.737775 0.70755 0.303 0.0564 0.0047 0.00055 0
0 0 0 0.000325 0.0285 0.2672 0.691525 0.8869 0.715475 0.454525 0
0 0 0 0 0 0.000025 0.004575 0.0567 0.279825 0.544925 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0000000000000001110223 0 0 0 1
