0.38135 0.000175 0 0 0 0 0 0 0 0 0
0.253575 0.0104 0 0 0 0 0 0 0 0 0
0.224075 0.074425 0.000425 0 0 0 0 0 0 0 0
0.115575 0.2188 0.00515 0 0 0 0 0 0 0 0
0.023675 0.329725 0.0441 0.000425 0 0 0 0 0 0 0
0.00175 0.266275 0.2061 0.009375 0.000025 0 0 0 0 0 0
0 0.092225 0.4124 0.10235 0.00365 0 0 0 0 0 0
0 0.00795 0.2918 0.43745 0.0911 0.00495 0.0001 0 0 0 0
0 0.000025 0.039875 0.4258 0.61715 0.2414 0.033475 0.00205 0.000025 0 0
0 0 0.00015 0.0246 0.2877 0.7433 0.872325 0.677875 0.377325 0.1932 0
0 0 0 0 0.000375 0.01035 0.0941 0.320075 0.62265 0.8068 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
