0.2042 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6069 0.2281 0 0 0 0 0 0 0 0 0 0 0 0
0.1786 0.6208 0.2337 0 0 0 0 0 0 0 0 0 0 0
0.0103 0.1428 0.6472 0.2622 0 0 0 0 0 0 0 0 0 0
0 0.00829999999999999 0.1139 0.6548 0.2848 0 0 0 0 0 0 0 0 0
0 0 0.00519999999999997 0.0788 0.6516 0.2968 0 0 0 0 0 0 0 0
0 0 0 0.00420000000000001 0.0597 0.6597 0.3272 0 0 0 0 0 0 0
0 0 0 0 0.00390000000000003 0.0435 0.6461 0.3548 0 0 0 0 0 0
0 0 0 0 0 0 0.0267 0.6304 0.404 0 0 0 0 0
0 0 0 0 0 0 0 0.0148 0.5892 0.4492 0 0 0 0
0 0 0 0 0 0 0 0 0.00680000000000008 0.5481 0.5041 0 0 0
0 0 0 0 0 0 0 0 0 0.00270000000000002 0.4949 0.5867 0 0
0 0 0 0 0 0 0 0 0 0 0.00100000000000006 0.4133 0.6762 0
0 0 0 0 0 0 0 0 0 0 0 0 0.3238 1
