0.9865434 0.0134566 0 0 0 0 0 0 0 0 0
0.5445382 0.449622 0.0058398 0 0 0 0 0 0 0 0
0.0291971 0.7535659 0.2128842 0.0043193 0.0000335 0 0 0 0 0 0
0.0000269 0.1575785 0.6670079 0.1698367 0.0055229 0.0000269 0 0 0 0 0.0000002
0 0.0011391 0.1763019 0.5606387 0.239585 0.0219691 0.0003662 0 0 0 0
0 0 0.0009865 0.0833507 0.3757659 0.3839773 0.1370236 0.0177706 0.0010837 0.0000417 0
0 0 0 0.0000523 0.0072521 0.0842694 0.2244496 0.2796209 0.2387372 0.1656186 0
0 0 0 0 0 0 0.0025065 0.0472557 0.2933024 0.6569354 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
