0.9985504 0.0014496 0 0 0 0 0 0 0 0 0
0.8777713 0.1221704 0.0000583 0 0 0 0 0 0 0 0
0.2789857 0.7051485 0.0158658 0 0 0 0 0 0 0 0
0.0059189 0.6292341 0.3542638 0.0105832 0 0 0 0 0 0 0
0 0.0508151 0.5045387 0.3859889 0.0566359 0.0019652 0.0000561 0 0 0 0.0000001
0 0.0000173 0.0096529 0.1095643 0.2119896 0.2213779 0.1914873 0.1359055 0.0769067 0.0430986 0
0 0 0 0.0000239 0.0014685 0.0168575 0.0801089 0.1954967 0.3179403 0.3881042 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
