0.54585 0.00635 0 0 0 0 0 0 0 0 0
0.3325 0.1193 0.000875 0 0 0 0 0 0 0 0
0.1109 0.34025 0.023375 0.000175 0 0 0 0 0 0 0
0.010675 0.345425 0.148425 0.004975 0.00005 0 0 0 0 0 0
0.000075 0.156725 0.3352 0.056375 0.0013 0.000025 0 0 0 0 0
0 0.03035 0.3259 0.218475 0.023125 0.000775 0 0 0 0 0
0 0.0016 0.141475 0.366425 0.135075 0.011425 0.0003 0 0 0 0
0 0 0.0236 0.267025 0.334525 0.093375 0.0071 0.0002 0 0 0
0 0 0.001125 0.07885 0.34625 0.29455 0.074825 0.0061 0.00015 0 0
0 0 0.000025 0.007575 0.1403 0.390075 0.28605 0.073175 0.007625 0.000825 0
0 0 0 0.000125 0.01855 0.18455 0.41825 0.314875 0.0955 0.023225 0
0 0 0 0 0.0008 0.0244 0.192975 0.439975 0.389475 0.208175 0
0 0 0 0 0.000025 0.00075 0.019975 0.155575 0.41905 0.512325 0
0 0 0 0 0 0.000075 0.000525 0.0101 0.0882 0.25545 1
