0.80445 0.06935 0.00025 0 0 0 0 0 0 0 0
0.194025 0.59715 0.075325 0.00115 0 0 0 0 0 0 0
0.001525 0.320025 0.55515 0.10755 0.00445 0.000025 0 0 0 0 0
0 0.013475 0.351825 0.575425 0.1821 0.015575 0.00045 0 0 0 0
0 0 0.0174 0.30535 0.617825 0.3346 0.063575 0.00465 0.000025 0 0
0 0 0.00005 0.010475 0.193225 0.5856 0.581575 0.24005 0.0447 0.008775 0
0 0 0 0.00005 0.0024 0.0641 0.349925 0.6797 0.624025 0.38935 0
0 0 0 0 0 0.0001 0.004475 0.0756 0.330375 0.59305 0
0 0 0 0 0 0 0 0 0.000875 0.008825 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0000000000000001110223 1
