0.9997148 0.0002852 0 0 0 0 0 0 0 0 0
0.9855908 0.0144092 0 0 0 0 0 0 0 0 0
0.881483 0.118517 0 0 0 0 0 0 0 0 0
0.6119973 0.3859477 0.002055 0 0 0 0 0 0 0 0
0.2536362 0.7273299 0.0190339 0 0 0 0 0 0 0 0
0.0501482 0.8433942 0.1059897 0.0004679 0 0 0 0 0 0 0
0.003171 0.6523411 0.336122 0.0082985 0.0000675 0 0 0 0 0 0
0 0.2889566 0.6426109 0.0675132 0.0009193 0 0 0 0 0 0
0 0.0543012 0.6444968 0.2858826 0.0149894 0.00033 0 0 0 0 0
0 0.0018382 0.2739338 0.5817647 0.1366544 0.0057353 0.0000735 0 0 0 0.0000001
0 0 0.0297568 0.3882044 0.461967 0.1124652 0.007553 0.0000536 0 0 0
0 0 0.0001155 0.0379747 0.2904296 0.4208242 0.2066905 0.0402522 0.0034162 0.0002971 0
0 0 0 0.0000934 0.0085757 0.0787692 0.2095843 0.2741358 0.2427355 0.1861061 0
0 0 0 0 0 0.0006232 0.0095318 0.0854933 0.3153206 0.5890311 0
