0.9999304 0.0000696 0 0 0 0 0 0 0 0 0
0.989106 0.010894 0 0 0 0 0 0 0 0 0
0.8221555 0.1778445 0 0 0 0 0 0 0 0 0
0.3171187 0.6805854 0.0022959 0 0 0 0 0 0 0 0
0.0221371 0.9086541 0.0692088 0 0 0 0 0 0 0 0
0.0001003 0.5562914 0.4378387 0.0057696 0 0 0 0 0 0 0
0 0.0863312 0.7738459 0.1387648 0.0010581 0 0 0 0 0 0
0 0.0007862 0.2810131 0.6221149 0.094738 0.0013478 0 0 0 0 0
0 0 0.0059356 0.2395572 0.5172355 0.2157635 0.0209453 0.0005629 0 0 0
0 0 0 0.0009648 0.0423219 0.1839753 0.2574129 0.2376991 0.1695374 0.1080886 0
0 0 0 0 0.0000226 0.000746 0.0139702 0.1070371 0.3361666 0.5420576 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
