1 0 0 0 0 0 0 0 0 0 0
0.9988528 0.0011472 0 0 0 0 0 0 0 0 0
0.9773538 0.0226462 0 0 0 0 0 0 0 0 0
0.8347174 0.1651813 0.0001013 0 0 0 0 0 0 0 0
0.3895706 0.6079755 0.002454 0 0 0 0 0 0 0 0
0.0427092 0.8858964 0.0713413 0.0000531 0 0 0 0 0 0 0
0.0002584 0.3694185 0.5740991 0.055822 0.000402 0 0 0 0 0 0
0 0.0051751 0.1357869 0.2692347 0.2427966 0.1712229 0.0977706 0.0475842 0.0204956 0.0099335 0
0 0 0.0003363 0.0076042 0.0421563 0.1032267 0.1658103 0.2085708 0.2316512 0.2406442 0
0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
