1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0
0.9992754 0.0007246 0 0 0 0 0 0 0 0 0
0.9956757 0.0043243 0 0 0 0 0 0 0 0 0
0.9197474 0.0802526 0 0 0 0 0 0 0 0 0
0.5050885 0.4949115 0 0 0 0 0 0 0 0 0
0.0566019 0.9432974 0.0001007 0 0 0 0 0 0 0 0
0.0007163 0.9401862 0.0590377 0.0000597 0 0 0 0 0 0 0.0000001
0 0.0329779 0.1182523 0.1212502 0.1212533 0.1212533 0.1212533 0.1212533 0.1212533 0.1212533 0
