0.0607 0 0 0 0 0 0 0 0 0 0 0 0 0
0.3994 0.0846 0 0 0 0 0 0 0 0 0 0 0 0
0.449 0.5649 0.117 0 0 0 0 0 0 0 0 0 0 0
0.0868 0.3335 0.675 0.1758 0 0 0 0 0 0 0 0 0 0
0.00410000000000007 0.017 0.2048 0.7578 0.297 0 0 0 0 0 0 0 0 0
0 0 0.00319999999999991 0.0664 0.697 0.5572 0 0 0 0 0 0 0 0
0 0 0 0 0.00600000000000009 0.4428 0.9156 0 0 0 0 0 0 0
0 0 0 0 0 0 0.0844 1 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0.9968 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0032 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 1 1 1
