0.9999191 0.0000809 0 0 0 0 0 0 0 0 0
0.9966997 0.0033003 0 0 0 0 0 0 0 0 0
0.9742288 0.0257712 0 0 0 0 0 0 0 0 0
0.8362018 0.1637982 0 0 0 0 0 0 0 0 0
0.5092484 0.4884151 0.0023364 0 0 0 0 0 0 0 0.0000001
0.1494198 0.8280912 0.022489 0 0 0 0 0 0 0 0
0.0107918 0.8127775 0.1755673 0.0008633 0 0 0 0 0 0 0.0000001
0.0002637 0.3777739 0.5840401 0.0378345 0.0000879 0 0 0 0 0 0
0 0.0311449 0.5204136 0.4007129 0.0465404 0.0011882 0 0 0 0 0
0 0.0000857 0.0254489 0.1979257 0.3039215 0.2467407 0.1416706 0.0583894 0.0189517 0.0068658 0
0 0 0.0000135 0.0012393 0.0182841 0.0756218 0.1589501 0.224712 0.2558289 0.2653502 0.0000001
0 0 0 0 0 0 0 0.1612903 0.3548387 0.483871 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
