0.799525 0.06495 0.000075 0 0 0 0 0 0 0 0
0.198275 0.5992 0.079275 0.000925 0 0 0 0 0 0 0
0.0022 0.32105 0.55325 0.114 0.0043 0.000075 0 0 0 0 0
0 0.01475 0.34785 0.571675 0.186575 0.017075 0.000525 0 0 0 0
0 0.00005 0.0194 0.30115 0.615 0.33645 0.065475 0.00495 0.00015 0 0
0 0 0.00015 0.01225 0.19135 0.5794 0.5741 0.2416 0.04465 0.008625 0
0 0 0 0 0.002775 0.066925 0.3532 0.676725 0.620125 0.3855 0
0 0 0 0 0 0.000075 0.0067 0.0767 0.333875 0.595625 0
0 0 0 0 0 0 0 0.000025 0.0012 0.01025 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
