0.46535 0.00015 0 0 0 0 0 0 0 0 0
0.37235 0.03795 0 0 0 0 0 0 0 0 0
0.157675 0.33515 0.0023 0 0 0 0 0 0 0 0
0.004625 0.49 0.124825 0.000625 0 0 0 0 0 0 0
0 0.13575 0.605825 0.091375 0.000875 0 0 0 0 0 0
0 0.001 0.265475 0.7522 0.2508 0.013825 0.000075 0 0 0 0
0 0 0.001575 0.1558 0.745375 0.923075 0.655525 0.25765 0.0527 0.0118 0
0 0 0 0 0.00295 0.0631 0.3444 0.74235 0.9473 0.9882 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1
