0.0492 0 0 0 0 0 0 0 0 0 0 0 0 0
0.2735 0.0609 0 0 0 0 0 0 0 0 0 0 0 0
0.4396 0.3681 0.0817 0 0 0 0 0 0 0 0 0 0 0
0.2063 0.4508 0.4707 0.1041 0 0 0 0 0 0 0 0 0 0
0.0279 0.1128 0.3967 0.5891 0.152 0 0 0 0 0 0 0 0 0
0.00349999999999996 0.00740000000000001 0.0483 0.2938 0.7028 0.2331 0 0 0 0 0 0 0 0
0 0 0.00260000000000002 0.0130000000000001 0.1434 0.7297 0.4019 0 0 0 0 0 0 0
0 0 0 0 0.0018 0.0371999999999999 0.5959 0.6956 0 0 0 0 0 0
0 0 0 0 0 0 0.00220000000000007 0.3044 0.9655 0 0 0 0 0
0 0 0 0 0 0 0 0 0.0345 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0.9563 0 0
0 0 0 0 0 0 0 0 0 0 0 0.0436999999999999 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 1
