0.3926 0.0005 0 0 0 0 0 0 0 0 0
0.24915 0.0117 0.000025 0 0 0 0 0 0 0 0
0.21345 0.0766 0.000175 0 0 0 0 0 0 0 0
0.114425 0.20795 0.00515 0 0 0 0 0 0 0 0
0.028175 0.296675 0.038675 0.000225 0 0 0 0 0 0 0
0.002175 0.258575 0.15065 0.005625 0 0 0 0 0 0 0
0.000025 0.12285 0.31155 0.0489 0.00145 0 0 0 0 0 0
0 0.024125 0.334475 0.209575 0.019075 0.0003 0 0 0 0 0
0 0.001025 0.143275 0.421025 0.154425 0.013275 0.0001 0 0 0 0
0 0 0.01585 0.281875 0.4846 0.180975 0.020725 0.000775 0 0 0
0 0 0.000175 0.03265 0.325975 0.63245 0.4019 0.10705 0.0132 0.00165 0
0 0 0 0.000125 0.014475 0.17265 0.57065 0.835375 0.7564 0.5515 0
0 0 0 0 0 0.00035 0.006625 0.0568 0.2304 0.44685 0
0 0 0 0 0 0 0 0 0 0 1
