0.231 0 0 0 0 0 0 0 0 0 0 0 0 0
0.6129 0.2686 0 0 0 0 0 0 0 0 0 0 0 0
0.1466 0.6325 0.2973 0 0 0 0 0 0 0 0 0 0 0
0.00950000000000002 0.0925 0.6444 0.3434 0 0 0 0 0 0 0 0 0 0
0 0.00640000000000003 0.0541 0.6276 0.3971 0 0 0 0 0 0 0 0 0
0 0 0.00419999999999999 0.029 0.5919 0.4709 0 0 0 0 0 0 0 0
0 0 0 0 0.011 0.5258 0.563 0 0 0 0 0 0 0
0 0 0 0 0 0.00329999999999997 0.4363 0.6868 0 0 0 0 0 0
0 0 0 0 0 0 0.000700000000000056 0.3132 0.83 0 0 0 0 0
0 0 0 0 0 0 0 0 0.17 0.9555 0 0 0 0
0 0 0 0 0 0 0 0 0 0.0445 0.9953 0 0 0
0 0 0 0 0 0 0 0 0 0 0.0047 1 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1
