0.9977211 0.0022789 0 0 0 0 0 0 0 0 0
0.9292558 0.0707442 0 0 0 0 0 0 0 0 0
0.6455647 0.3513091 0.0031262 0 0 0 0 0 0 0 0
0.2512784 0.7152699 0.0329545 0.0004972 0 0 0 0 0 0 0
0.0412853 0.7750142 0.1803548 0.0033457 0 0 0 0 0 0 0
0.0026512 0.4781552 0.4832919 0.0350732 0.0008285 0 0 0 0 0 0
0 0.150829 0.6567977 0.1841307 0.0080531 0.0001895 0 0 0 0 0
0 0.0172643 0.4252083 0.476156 0.0775081 0.0038231 0.0000402 0 0 0 0
0 0.0006775 0.1034327 0.5173248 0.3255581 0.0497161 0.003194 0.0000968 0 0 0
0 0.0000245 0.0060874 0.172214 0.4761659 0.2844134 0.0555474 0.0053265 0.0002209 0 0
0 0 0.0000675 0.0089991 0.137587 0.3802931 0.3306038 0.1165665 0.0217296 0.0041534 0
0 0 0 0.0000195 0.0024399 0.0413706 0.1736317 0.2984463 0.2823333 0.2017587 0
0 0 0 0 0 0.0003182 0.0084328 0.0730628 0.3110581 0.6071281 0
0 0 0 0 0 0 0 0 0 1 0
