0.998131 0.001869 0 0 0 0 0 0 0 0 0
0.8751452 0.1248548 0 0 0 0 0 0 0 0 0
0.2739751 0.7081767 0.0178482 0 0 0 0 0 0 0 0
0.0063434 0.6310214 0.3524923 0.0100786 0.0000644 0 0 0 0 0 0
0 0.0484004 0.5074174 0.387072 0.0553308 0.0017607 0.0000187 0 0 0 0
0 0.0000116 0.0090679 0.1099186 0.2133932 0.2224438 0.1920961 0.1352613 0.0759935 0.041814 0
0 0 0 0.0000355 0.0014317 0.0167665 0.0799986 0.1963698 0.3177107 0.3876872 0
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
