1 0 0 0 0 0 0 0 0 0 0
0.9944378 0.0055622 0 0 0 0 0 0 0 0 0
0.7902093 0.2097212 0.0000695 0 0 0 0 0 0 0 0
0.1605495 0.830845 0.0086055 0 0 0 0 0 0 0 0
0.0012628 0.6344333 0.3598511 0.0044529 0 0 0 0 0 0 0
0 0.0261021 0.4140806 0.425145 0.1224478 0.0116879 0.0005365 0 0 0 0.0000001
0 0 0.001868 0.0438838 0.1312853 0.1630624 0.1661536 0.1659414 0.1647099 0.1630957 0
0 0 0 0 0 0 0.0192878 0.0845697 0.3041543 0.5919881 0.0000001
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
0 0 0 0 0 0 0 0 0 0 1
