pt_graph met
4 28
5 28
6 28
12 28
14 28
15 28
34 28
50 28
55 28
56 28
57 18
67 18
71 18
75 28
76 28
95 18
100 28
115 18
118 18
119 18
123 28
130 28
133 28
138 28
152 28
154 28
157 18
173 28
175 18
176 28
178 18
180 18
182 18
184 18
192 28
196 28
209 18
214 28
241 18
242 18
300 18
322 28
332 18
394 18
415 18
416 18
459 18
484 18
492 18
508 18
509 18
511 18
516 18
537 18
542 18
567 18
571 18
579 18
621 18
622 18
658 28
660 18
681 18
683 18
698 18
719 18
735 18
756 18
760 28
772 18
773 18
790 18
795 28
804 28
841 18
851 18
879 18
927 18
947 18
987 28
988 28
989 28
993 28
994 28
1034 18
1035 18
1040 28
1047 28
1048 28
1092 18
1096 28
1149 18
1158 28
1161 28
1162 28
10387 28
10494 18
