pt_graph freq
818 1
1282 1
1347 1
1348 1
1349 1
1350 1
1351 1
1412 1
1413 1
1414 1
1415 1
1416 1
1417 1
1470 1
1476 1
1483 1
1484 1
1541 1
1550 1
1611 1
1612 1
1614 1
1688 1
1692 1
1760 1
1761 1
1833 1
1834 1
1835 1
1836 1
1843 1
1902 1
1914 1
1926 1
1996 1
1997 1
1999 1
2002 1
2241 1
2316 1
2332 1
2390 1
2402 1
2408 1
2421 1
2487 1
2491 1
2547 1
2553 1
2559 1
2566 1
2574 1
2633 1
2650 1
2652 1
2731 1
2732 1
2734 1
2735 1
2737 1
2812 1
2814 1
2815 1
2816 1
2817 1
2875 1
2890 1
2893 1
2894 1
2899 1
2966 1
3029 1
3098 1
3171 1
3502 1
3583 1
3664 1
3756 1
3777 1
3842 1
3928 1
3932 1
4019 1
4211 1
4281 1
4572 1
4735 1
4750 1
4753 1
4838 1
4841 1
5005 1
5014 1
5016 1
5283 1
5544 1
5716 1
5717 1
10040 1
10063 1
10108 1
10458 1
10662 1
