pt_graph met
4 18
6 18
8 18
11 18
12 18
15 18
24 18
42 18
45 28
48 28
49 18
52 18
53 28
54 28
55 18
55 18
55 28
55 28
56 18
56 18
56 28
56 28
63 18
63 18
63 28
63 28
67 28
74 28
75 18
75 18
75 28
75 28
76 18
76 18
76 28
76 28
78 28
87 18
90 28
98 18
98 18
98 28
98 28
100 28
110 28
112 28
113 28
120 28
130 18
130 18
130 28
130 28
151 18
152 18
154 28
155 18
157 28
173 18
177 28
187 28
192 18
200 28
208 28
213 18
214 18
218 28
224 18
229 28
242 28
243 28
246 28
262 28
283 28
292 18
314 28
347 28
354 18
377 28
380 28
382 28
400 28
412 28
426 28
433 28
438 28
447 18
448 28
459 28
484 28
508 28
509 28
526 28
538 28
539 28
540 28
541 28
549 28
567 28
585 28
602 28
605 28
607 28
615 28
619 28
620 28
621 28
622 28
640 18
660 28
661 28
681 28
684 28
687 18
694 28
731 28
732 28
756 28
758 18
759 18
766 28
772 28
773 28
791 28
803 28
812 28
844 18
844 18
844 28
844 28
870 28
881 28
882 28
885 18
887 28
937 18
939 28
987 18
988 18
989 18
990 18
1037 28
1039 18
1041 18
1093 18
1096 18
9642 18
9644 18
10237 28
10486 28
10488 28
