pt_graph freq
3009 1
3081 1
3085 1
3318 1
3477 1
3569 1
3719 1
3925 1
4006 1
4185 1
4253 1
4254 1
4336 1
4355 1
4437 1
4634 1
4702 1
4790 1
4791 1
4820 1
4883 1
4890 1
4911 1
4972 1
4980 1
4981 1
5089 1
5165 1
5252 1
5321 1
5339 1
5344 1
5355 1
5411 1
5418 1
5419 1
5425 1
5427 1
5429 1
5430 1
5436 1
5505 1
5506 1
5508 1
5512 1
5517 1
5518 1
5532 1
5533 1
5584 1
5595 1
5600 1
5601 1
5602 1
5603 1
5605 1
5606 1
5614 1
5615 1
5620 1
5675 1
5676 1
5690 1
5694 1
5701 1
5702 1
5704 1
5755 1
5761 1
5762 1
5777 1
5778 1
5781 1
5783 1
5784 1
5796 1
5850 1
5851 1
5870 1
5871 1
5876 1
5879 1
5881 1
5883 1
5887 1
5946 1
5969 1
5975 1
5976 1
5984 1
5985 1
6047 1
6074 1
6079 1
6080 1
6087 1
6149 1
6173 1
6174 1
6175 1
6177 1
6178 1
6179 1
6251 1
6268 1
6269 1
6270 1
6271 1
6274 1
6359 1
6360 1
6361 1
6364 1
6431 1
6452 1
6453 1
6454 1
6540 1
6921 1
6981 1
6985 1
7047 1
7053 1
7057 1
7120 1
7200 1
7269 1
7335 1
7397 1
9737 1
