pt_graph met
22 28
25 28
48 28
54 28
55 28
56 28
63 28
67 28
69 28
71 28
74 28
75 28
76 28
77 28
79 28
87 28
89 28
90 28
91 28
98 28
100 28
110 28
112 28
117 28
118 28
122 28
133 28
154 28
157 28
178 28
182 28
203 28
208 28
219 28
221 28
227 28
242 28
245 28
264 28
282 28
314 28
348 28
365 28
377 28
380 28
426 28
440 28
459 28
486 28
494 28
510 28
516 28
523 28
526 28
547 28
567 28
570 28
571 28
585 28
587 28
605 28
619 28
620 28
621 28
622 28
638 28
642 28
657 28
658 28
660 28
661 28
694 28
698 28
732 28
736 28
753 28
759 28
773 28
791 28
792 28
797 28
810 28
811 28
812 28
835 28
838 28
851 28
852 28
853 28
854 28
881 28
882 28
886 28
887 28
893 28
899 28
900 28
901 28
902 28
903 28
934 28
955 28
956 28
957 28
958 28
985 28
987 28
999 28
1002 28
1009 28
1010 28
1011 28
1013 28
1069 28
1094 28
1125 28
1126 28
1127 28
1133 28
1152 28
1160 28
1169 28
1191 28
1192 28
1195 28
1218 28
1257 28
1258 28
1260 28
1324 28
1345 28
1370 28
1432 28
1455 28
1574 28
1629 28
1652 28
1722 28
1779 28
1785 28
1787 28
1792 28
2029 28
2111 28
2113 28
10235 28
10237 28
10482 28
10486 28
10488 28
10769 28
10777 28
10801 28
10860 28
