pt_graph met
1522 14
1663 14
1731 14
1951 14
2043 14
2197 14
2607 14
2775 14
2834 14
2847 14
2925 14
2926 14
3000 14
3061 14
3071 14
3085 14
3144 14
3145 14
3146 14
3308 14
3311 14
3395 14
3470 14
3552 14
3554 14
3555 14
3568 14
3634 14
3635 14
3647 14
3718 14
3719 14
3732 14
3803 14
3804 14
3827 14
3896 14
3902 14
3979 14
3987 14
4166 14
4185 14
4271 14
4328 14
4341 14
4418 14
4424 14
4432 14
4436 14
4544 14
4602 14
4635 14
4640 14
4691 14
4697 14
4698 14
4728 14
4731 14
4787 14
4800 14
4880 14
4890 14
4896 14
4976 14
4980 14
5076 14
5089 14
5146 14
5152 14
5153 14
5158 14
5179 14
5180 14
5244 14
5247 14
5347 14
5355 14
5397 14
5419 14
5421 14
5422 14
5423 14
5426 14
5427 14
5429 14
5430 14
5436 14
5443 14
5504 14
5505 14
5508 14
5511 14
5513 14
5515 14
5516 14
5517 14
5518 14
5575 14
5581 14
5592 14
5600 14
5601 14
5602 14
5605 14
5606 14
5614 14
5615 14
5618 14
5619 14
5658 14
5670 14
5676 14
5677 14
5688 14
5689 14
5693 14
5694 14
5697 14
5701 14
5703 14
5704 14
5756 14
5761 14
5762 14
5777 14
5778 14
5780 14
5784 14
5791 14
5792 14
5793 14
5794 14
5795 14
5796 14
5849 14
5850 14
5851 14
5852 14
5855 14
5870 14
5871 14
5873 14
5878 14
5879 14
5885 14
5887 14
5946 14
5968 14
5969 14
5976 14
5978 14
5984 14
6039 14
6041 14
6046 14
6047 14
6048 14
6061 14
6072 14
6073 14
6074 14
6077 14
6079 14
6080 14
6081 14
6083 14
6148 14
6149 14
6150 14
6174 14
6175 14
6177 14
6178 14
6179 14
6244 14
6245 14
6268 14
6269 14
6270 14
6271 14
6273 14
6274 14
6338 14
6359 14
6361 14
6362 14
6363 14
6364 14
6425 14
6427 14
6439 14
6441 14
6451 14
6452 14
6513 14
6536 14
6537 14
6538 14
6541 14
6597 14
6599 14
6605 14
6622 14
6623 14
6685 14
6766 14
6774 14
6775 14
6776 14
6917 14
6983 14
7052 14
7053 14
7122 14
7200 14
7269 14
7333 14
9890 14
