pt_graph met
3750 18
3752 18
3841 18
3842 18
3928 18
3929 18
3932 18
3933 18
4019 18
4917 18
5273 18
5544 18
5629 18
5716 18
5807 18
5808 18
5809 18
5907 18
5993 18
5997 18
5998 18
6099 18
6100 18
6194 18
6195 18
6206 18
6212 18
6283 18
6302 18
6475 18
6479 18
6551 18
6560 18
6637 18
6640 18
6722 18
6789 18
6792 18
6857 18
6862 18
6931 18
6932 18
6935 18
7000 18
7073 18
7144 18
7282 18
7284 18
7412 18
7458 18
7628 18
7698 18
7854 18
7910 18
7911 18
7976 18
8037 18
8091 18
8136 18
8144 18
8189 18
8190 18
8252 18
8301 18
8404 18
8405 18
8451 18
8456 18
8503 18
8504 18
8505 18
8506 18
8557 18
10108 18
10166 18
10424 18
10452 18
10458 18
