pt_graph freq
10 1
30 1
36 1
48 1
49 1
54 1
55 1
56 1
57 1
63 1
67 1
73 1
74 1
75 1
76 1
77 1
91 1
98 1
100 1
110 1
113 1
115 1
116 1
117 1
122 1
131 1
132 1
133 1
135 1
137 1
140 1
154 1
162 1
180 1
187 1
199 1
201 1
208 1
219 1
221 1
241 1
242 1
259 1
282 1
283 1
314 1
326 1
330 1
345 1
354 1
355 1
377 1
380 1
384 1
394 1
400 1
459 1
484 1
508 1
509 1
510 1
511 1
514 1
526 1
538 1
544 1
569 1
571 1
572 1
585 1
601 1
605 1
608 1
619 1
621 1
622 1
640 1
654 1
658 1
661 1
664 1
694 1
698 1
717 1
724 1
732 1
756 1
761 1
768 1
772 1
773 1
801 1
811 1
812 1
838 1
851 1
852 1
853 1
854 1
881 1
882 1
901 1
904 1
907 1
923 1
933 1
957 1
958 1
959 1
992 1
1009 1
1011 1
1012 1
1013 1
1067 1
1094 1
1101 1
1126 1
1127 1
1128 1
1133 1
1143 1
1166 1
1191 1
1192 1
1195 1
1222 1
1259 1
1282 1
1324 1
1328 1
1366 1
1391 1
1393 1
1394 1
1427 1
1433 1
1458 1
1459 1
1460 1
1478 1
1505 1
1518 1
1526 1
1527 1
1528 1
1557 1
1569 1
1571 1
1585 1
1597 1
1598 1
1633 1
1645 1
1663 1
1667 1
1668 1
1700 1
1716 1
1718 1
1737 1
1738 1
1766 1
1797 1
1809 1
1810 1
1811 1
1812 1
1858 1
1859 1
1866 1
1874 1
1885 1
1887 1
1923 1
1943 1
1965 1
1966 1
1967 1
2010 1
2047 1
2127 1
2130 1
2171 1
2198 1
2201 1
2256 1
2338 1
2352 1
2440 1
2453 1
2456 1
2517 1
2532 1
2536 1
2575 1
2582 1
2583 1
2616 1
2665 1
2701 1
2702 1
2784 1
2828 1
2862 1
2865 1
2918 1
2919 1
2941 1
2942 1
2990 1
3064 1
3155 1
3216 1
3217 1
3301 1
9692 1
10237 1
10239 1
10259 1
10301 1
10482 1
10486 1
10488 1
10769 1
10771 1
10776 1
10777 1
10778 1
10860 1
10868 1
