pt_graph met
1464 18
1746 18
2390 18
2548 18
2560 18
2566 18
2634 18
2716 18
2731 18
2732 18
2734 18
2812 18
2814 18
2816 18
2875 18
2876 18
2890 18
2891 18
2893 18
2894 18
2950 18
3023 18
3171 18
3663 18
3750 18
3841 18
3869 18
3928 18
3932 18
4019 18
4020 18
4129 18
4130 18
4391 18
4479 18
4667 18
4847 18
5107 18
5112 18
5273 18
5369 18
5371 18
5456 18
5628 18
5631 18
5632 18
5713 18
5716 18
5717 18
5719 18
5721 18
5807 18
5808 18
5814 18
5815 18
5816 18
5894 18
5903 18
5905 18
5911 18
5913 18
5993 18
5996 18
5997 18
5998 18
6093 18
6097 18
6098 18
6099 18
6100 18
6101 18
6112 18
6194 18
6195 18
6395 18
6559 18
6560 18
6639 18
6640 18
6789 18
6792 18
6862 18
6933 18
7000 18
7137 18
7201 18
10095 18
10108 18
10160 18
10166 18
10395 18
10424 18
10452 18
10662 18
10960 18
