pt_graph freq
2716 1
2797 1
2798 1
2875 1
2878 1
3024 1
3750 1
3752 1
3756 1
3838 1
3841 1
3842 1
3928 1
3931 1
3932 1
4019 1
4039 1
4300 1
4387 1
4391 1
4463 1
4580 1
4664 1
4665 1
4854 1
4932 1
5015 1
5283 1
5284 1
5366 1
5368 1
5369 1
5715 1
5716 1
5717 1
5718 1
5719 1
5726 1
5734 1
5807 1
5808 1
5810 1
5815 1
5816 1
5818 1
5895 1
5905 1
5912 1
5913 1
5915 1
5993 1
5997 1
5998 1
6015 1
6097 1
6098 1
6099 1
6100 1
6102 1
6194 1
6195 1
6197 1
6198 1
6288 1
6289 1
6313 1
6315 1
6377 1
6392 1
6394 1
6405 1
6466 1
6494 1
6559 1
6567 1
6639 1
6648 1
6649 1
6652 1
6659 1
6660 1
6730 1
6733 1
6736 1
6738 1
6788 1
6789 1
6801 1
6802 1
6803 1
6867 1
6872 1
6873 1
6874 1
6875 1
6877 1
6931 1
6932 1
6933 1
6943 1
6947 1
6952 1
7001 1
7010 1
7082 1
7144 1
7146 1
7202 1
7203 1
7217 1
7227 1
7291 1
7300 1
7349 1
7357 1
7359 1
7416 1
7419 1
7474 1
7480 1
7522 1
7650 1
7698 1
7739 1
7799 1
7854 1
7876 1
7910 1
7911 1
7923 1
7967 1
7975 1
7979 1
7985 1
8079 1
8088 1
8149 1
8189 1
8190 1
8206 1
8243 1
8247 1
8298 1
8301 1
8353 1
8358 1
8407 1
10108 1
10402 1
10424 1
10452 1
10458 1
10698 1
