pt_graph freq
2548 1
2633 1
2634 1
2716 1
2717 1
2796 1
2798 1
2875 1
2876 1
2877 1
2953 1
3025 1
3026 1
3664 1
3750 1
3756 1
3841 1
3842 1
3843 1
3869 1
3928 1
3931 1
3932 1
3933 1
4019 1
4281 1
4368 1
4387 1
4391 1
4587 1
4663 1
4756 1
4827 1
5019 1
5108 1
5116 1
5283 1
5455 1
5549 1
5567 1
5633 1
5634 1
5716 1
5717 1
5718 1
5740 1
5807 1
5808 1
5814 1
5815 1
5816 1
5817 1
5818 1
5905 1
5911 1
5912 1
5913 1
5914 1
5915 1
5993 1
5997 1
5998 1
6007 1
6032 1
6099 1
6100 1
6111 1
6127 1
6194 1
6195 1
6197 1
6208 1
6288 1
6315 1
6395 1
6398 1
6399 1
6405 1
6494 1
6559 1
6579 1
6580 1
6588 1
6639 1
6640 1
6660 1
6666 1
6730 1
6735 1
6789 1
6790 1
6802 1
6803 1
6809 1
6861 1
6862 1
6872 1
6873 1
6875 1
6888 1
6930 1
6931 1
6932 1
6941 1
6943 1
6944 1
6946 1
6956 1
7000 1
7001 1
7002 1
7009 1
7010 1
7011 1
7015 1
7072 1
7081 1
7082 1
7083 1
7144 1
7145 1
7146 1
7203 1
7282 1
7283 1
7299 1
7354 1
7357 1
7412 1
7431 1
7468 1
7489 1
7492 1
7541 1
7630 1
7649 1
7656 1
7698 1
7714 1
7739 1
7743 1
7765 1
7768 1
7819 1
7854 1
7873 1
7879 1
7882 1
7910 1
7911 1
7921 1
7932 1
7936 1
7967 1
7992 1
8097 1
8102 1
8105 1
8137 1
8158 1
8189 1
8192 1
8213 1
8243 1
8247 1
8258 1
8265 1
8301 1
8315 1
8353 1
8358 1
8359 1
8360 1
8400 1
8404 1
8405 1
10060 1
10070 1
10095 1
10108 1
10166 1
10424 1
