pt_graph met
4544 18
4640 18
4823 18
4890 18
4981 18
4982 18
5070 18
5089 18
5091 18
5339 18
5340 18
5355 18
5419 18
5427 18
5428 18
5517 18
5519 18
5594 18
5605 18
5606 18
5614 18
5615 18
5618 18
5677 18
5688 18
5689 18
5691 18
5693 18
5694 18
5702 18
5703 18
5704 18
5796 18
5879 18
5883 18
5887 18
5976 18
5977 18
5984 18
5985 18
6056 18
6073 18
6078 18
6079 18
6083 18
6163 18
6166 18
6174 18
6175 18
6177 18
6178 18
6179 18
6180 18
6268 18
6269 18
6270 18
6276 18
6360 18
6361 18
6363 18
6364 18
6439 18
6442 18
6451 18
6452 18
6453 18
6535 18
6536 18
6538 18
6539 18
6701 18
7052 18
7055 18
7122 18
7199 18
7200 18
7267 18
7268 18
10341 18
