pt_graph freq
2 0.75
3 0.75
4 0.75
5 0.75
6 0.75
15 0.75
34 0.75
49 0.75
55 0.75
56 0.75
57 0.25
63 0.75
67 0.25
76 0.75
89 0.75
95 0.25
99 0.75
115 0.25
118 0.25
130 0.75
135 0.25
151 0.75
152 0.75
165 0.25
173 0.75
184 0.25
192 0.75
201 0.25
203 0.25
209 0.25
221 0.25
226 0.25
242 0.25
243 0.25
251 0.25
260 0.25
280 0.25
292 0.75
297 0.75
308 0.75
310 0.25
329 0.25
332 0.25
349 0.25
368 0.25
377 0.25
388 0.25
416 0.25
459 0.25
484 0.25
508 0.25
509 0.25
510 0.25
531 0.25
541 0.25
550 0.25
567 0.25
569 0.25
570 0.25
571 0.25
579 0.25
604 0.25
609 0.25
615 0.25
621 0.25
622 0.25
647 0.25
654 0.75
660 0.25
681 0.25
698 0.25
720 0.25
750 0.25
756 0.25
772 0.25
773 0.25
788 0.25
813 0.25
851 0.25
878 0.25
896 0.25
930 0.25
987 0.75
988 0.75
989 0.75
993 0.75
994 0.75
996 0.75
1036 0.25
1040 0.75
1047 0.75
1049 0.75
1087 0.25
1096 0.75
1158 0.75
10237 0.75
10801 0.75
