pt_graph met
35 28
48 28
51 28
53 28
54 28
55 28
56 28
57 28
63 28
67 28
74 28
75 28
76 28
77 28
89 28
90 28
95 28
98 28
110 28
113 28
116 28
122 28
134 28
139 28
140 28
154 28
157 28
160 28
161 28
166 28
187 28
197 28
208 28
209 28
231 28
241 28
242 28
243 28
286 28
310 28
314 28
319 28
322 28
332 28
354 28
376 28
380 28
387 28
440 28
442 28
448 28
459 28
466 28
473 28
484 28
508 28
509 28
510 28
514 28
515 28
523 28
526 28
538 28
550 28
555 28
567 28
571 28
577 28
580 28
585 28
619 28
620 28
621 28
622 28
623 28
646 28
657 28
658 28
659 28
660 28
661 28
681 28
694 28
695 28
698 28
732 28
733 28
756 28
759 28
761 28
772 28
773 28
794 28
796 28
797 28
809 28
810 28
811 28
812 28
815 28
827 28
839 28
840 28
846 28
848 28
852 28
853 28
854 28
881 28
882 28
884 28
888 28
899 28
900 28
901 28
902 28
903 28
933 28
949 28
952 28
956 28
957 28
958 28
1005 28
1009 28
1012 28
1013 28
1064 28
1067 28
1126 28
1127 28
1133 28
1156 28
1166 28
1176 28
1192 28
1195 28
1283 28
1303 28
1313 28
1324 28
1328 28
1346 28
1391 28
1393 28
1394 28
1419 28
1428 28
1429 28
1434 28
1458 28
1509 28
1515 28
1525 28
1527 28
1578 28
1597 28
1598 28
1618 28
1627 28
1666 28
1667 28
1719 28
1723 28
1731 28
1734 28
1737 28
1738 28
1767 28
1776 28
1804 28
1807 28
1809 28
1810 28
1811 28
1812 28
1884 28
1885 28
1887 28
1954 28
1963 28
1965 28
1966 28
1967 28
2047 28
2089 28
2093 28
2119 28
2130 28
2133 28
2178 28
2201 28
2256 28
2279 28
2298 28
2299 28
2340 28
2374 28
2501 28
2516 28
2534 28
2536 28
2616 28
2687 28
2701 28
2748 28
2768 28
2784 28
2827 28
2829 28
2865 28
2906 28
2925 28
2942 28
3064 28
3082 28
3139 28
3216 28
9692 28
10237 28
10238 28
10301 28
10482 28
10486 28
10488 28
10769 28
10776 28
10777 28
10778 28
10779 28
10801 28
