pt_graph freq
4 0.25
5 0.25
6 0.25
11 0.25
12 0.25
12 0.25
12 0.75
12 0.75
14 0.25
15 0.25
42 0.25
42 0.25
42 0.75
42 0.75
48 0.25
48 0.25
48 0.75
48 0.75
52 0.75
54 0.25
54 0.25
54 0.75
54 0.75
55 0.25
55 0.25
55 0.75
55 0.75
56 0.25
57 0.75
63 0.25
63 0.25
63 0.75
63 0.75
67 0.75
71 0.75
74 0.75
75 0.25
75 0.25
75 0.75
75 0.75
76 0.25
76 0.25
76 0.75
76 0.75
77 0.75
86 0.75
87 0.25
89 0.75
90 0.75
93 0.25
95 0.75
99 0.25
99 0.25
99 0.75
99 0.75
100 0.75
110 0.75
113 0.75
117 0.75
122 0.75
130 0.25
133 0.25
143 0.75
149 0.75
151 0.25
152 0.25
158 0.75
159 0.75
162 0.75
166 0.25
173 0.25
175 0.75
177 0.25
178 0.75
188 0.75
192 0.25
208 0.75
214 0.25
218 0.25
219 0.75
242 0.75
245 0.75
256 0.75
264 0.75
283 0.75
288 0.75
307 0.75
310 0.75
314 0.75
316 0.25
334 0.75
353 0.75
357 0.75
373 0.75
380 0.75
398 0.25
426 0.25
426 0.25
426 0.75
426 0.75
443 0.75
459 0.75
462 0.75
484 0.75
509 0.75
515 0.75
526 0.25
526 0.25
526 0.75
526 0.75
538 0.75
539 0.75
544 0.75
567 0.75
585 0.75
604 0.75
619 0.75
620 0.75
622 0.75
639 0.75
657 0.75
658 0.75
660 0.75
679 0.25
683 0.75
687 0.75
689 0.25
694 0.75
709 0.75
722 0.75
726 0.75
732 0.75
756 0.75
760 0.25
765 0.75
766 0.75
791 0.75
818 0.25
832 0.75
881 0.75
882 0.75
883 0.25
889 0.25
933 0.75
936 0.25
937 0.25
938 0.25
987 0.25
988 0.25
10387 0.25
10488 0.75
