pt_graph met
3 18
4 18
6 18
8 18
12 18
25 18
45 18
49 18
51 18
55 18
56 18
63 18
76 18
89 18
117 18
151 18
152 18
170 18
173 18
177 18
192 18
214 18
235 18
288 18
320 18
361 18
460 18
474 18
525 18
555 18
721 18
887 18
891 18
934 18
988 18
989 18
1048 18
1096 18
1104 18
1158 18
1221 18
1285 18
1286 18
1294 18
1347 18
1348 18
1349 18
1350 18
1399 18
1412 18
1413 18
1414 18
1415 18
1416 18
1464 18
1470 18
1476 18
1478 18
1484 18
1546 18
1609 18
1611 18
1612 18
1626 18
1678 18
1754 18
1758 18
1833 18
1834 18
1835 18
1836 18
1842 18
1915 18
