pt_graph met
1368 15
1368 16
1434 15
1434 16
1435 15
1435 16
1455 15
1455 16
1499 15
1499 16
1503 15
1503 16
1638 15
1638 16
1644 15
1644 16
1658 15
1658 16
1940 15
1940 16
1954 15
1954 16
2043 15
2043 16
2436 15
2436 16
2582 15
2582 16
2602 15
2602 16
2607 15
2607 16
2687 15
2687 16
2775 15
2775 16
2832 15
2832 16
2834 15
2834 16
2839 15
2839 16
2912 15
2912 16
2917 15
2917 16
2924 15
2924 16
2934 15
2934 16
3000 15
3000 16
3074 15
3074 16
3075 15
3075 16
3085 15
3085 16
3135 15
3135 16
3141 15
3141 16
3144 15
3144 16
3145 15
3145 16
3223 15
3223 16
3235 15
3235 16
3297 15
3297 16
3391 15
3391 16
3400 15
3400 16
3552 15
3552 16
3553 15
3553 16
3628 15
3628 16
3635 15
3635 16
3645 15
3645 16
3717 15
3717 16
3718 15
3718 16
3800 15
3800 16
3804 15
3804 16
3806 15
3806 16
3820 15
3820 16
3896 15
3896 16
3909 15
3909 16
3989 15
3989 16
4007 15
4007 16
4059 15
4059 16
4085 15
4085 16
4148 15
4148 16
4172 15
4172 16
4257 15
4257 16
4327 15
4327 16
4360 15
4360 16
4361 15
4361 16
4437 15
4437 16
4506 15
4506 16
4544 15
4544 16
4601 15
4601 16
4609 15
4609 16
4612 15
4612 16
4635 15
4635 16
4639 15
4639 16
4706 15
4706 16
4883 15
4883 16
4884 15
4884 16
4890 15
4890 16
4911 15
4911 16
4913 15
4913 16
4963 15
4963 16
4980 15
4980 16
4981 15
4981 16
4984 15
4984 16
5089 15
5089 16
5156 15
5156 16
5179 15
5179 16
5181 15
5181 16
5224 15
5224 16
5226 15
5226 16
5270 15
5270 16
5337 15
5337 16
5340 15
5340 16
5351 15
5351 16
5355 15
5355 16
5358 15
5358 16
5410 15
5410 16
5419 15
5419 16
5423 15
5423 16
5426 15
5426 16
5427 15
5427 16
5429 15
5429 16
5430 15
5430 16
5442 15
5442 16
5507 15
5507 16
5511 15
5511 16
5513 15
5513 16
5516 15
5516 16
5517 15
5517 16
5518 15
5518 16
5533 15
5533 16
5534 15
5534 16
5576 15
5576 16
5600 15
5600 16
5601 15
5601 16
5602 15
5602 16
5603 15
5603 16
5605 15
5605 16
5606 15
5606 16
5614 15
5614 16
5615 15
5615 16
5618 15
5618 16
5619 15
5619 16
5675 15
5675 16
5676 15
5676 16
5677 15
5677 16
5688 15
5688 16
5689 15
5689 16
5690 15
5690 16
5692 15
5692 16
5693 15
5693 16
5694 15
5694 16
5696 15
5696 16
5701 15
5701 16
5702 15
5702 16
5703 15
5703 16
5704 15
5704 16
5709 15
5709 16
5751 15
5751 16
5761 15
5761 16
5762 15
5762 16
5777 15
5777 16
5778 15
5778 16
5780 15
5780 16
5784 15
5784 16
5789 15
5789 16
5791 15
5791 16
5792 15
5792 16
5793 15
5793 16
5794 15
5794 16
5795 15
5795 16
5796 15
5796 16
5850 15
5850 16
5851 15
5851 16
5871 15
5871 16
5878 15
5878 16
5879 15
5879 16
5885 15
5885 16
5886 15
5886 16
5946 15
5946 16
5966 15
5966 16
5968 15
5968 16
5969 15
5969 16
5970 15
5970 16
5975 15
5975 16
5976 15
5976 16
5982 15
5982 16
5983 15
5983 16
5984 15
5984 16
6047 15
6047 16
6048 15
6048 16
6050 15
6050 16
6073 15
6073 16
6074 15
6074 16
6075 15
6075 16
6077 15
6077 16
6080 15
6080 16
6086 15
6086 16
6147 15
6147 16
6148 15
6148 16
6150 15
6150 16
6174 15
6174 16
6175 15
6175 16
6176 15
6176 16
6177 15
6177 16
6178 15
6178 16
6179 15
6179 16
6181 15
6181 16
6184 15
6184 16
6248 15
6248 16
6268 15
6268 16
6269 15
6269 16
6270 15
6270 16
6273 15
6273 16
6274 15
6274 16
6339 15
6339 16
6341 15
6341 16
6360 15
6360 16
6361 15
6361 16
6362 15
6362 16
6363 15
6363 16
6451 15
6451 16
6453 15
6453 16
6536 15
6536 16
6537 15
6537 16
6538 15
6538 16
6610 15
6610 16
6626 15
6626 16
6702 15
6702 16
6760 15
6760 16
6765 15
6765 16
6776 15
6776 16
6836 15
6836 16
6847 15
6847 16
6917 15
6917 16
6985 15
6985 16
6988 15
6988 16
7048 15
7048 16
7052 15
7052 16
7053 15
7053 16
7056 15
7056 16
7057 15
7057 16
7122 15
7122 16
7125 15
7125 16
7126 15
7126 16
7197 15
7197 16
7198 15
7198 16
7200 15
7200 16
7269 15
7269 16
7398 15
7398 16
7627 15
7627 16
9926 15
9926 16
