pt_graph met
4838 26
5017 26
5319 26
5466 26
5553 26
5576 26
5577 26
5578 26
5639 26
5640 26
5664 26
5665 26
5667 26
5754 26
5938 26
6044 26
6143 26
6144 26
6223 26
6239 26
6240 26
6241 26
6242 26
6249 26
6331 26
6335 26
6413 26
6420 26
6509 26
6579 26
6588 26
6791 26
6811 26
6819 26
6823 26
6863 26
6883 26
6934 26
6961 26
6962 26
7030 26
7031 26
7032 26
7033 26
7074 26
7162 26
7212 26
7280 26
7285 26
7312 26
7350 26
7351 26
7378 26
7400 26
7439 26
7440 26
7474 26
7498 26
7531 26
7547 26
7589 26
7615 26
7642 26
7660 26
7667 26
7670 26
7699 26
7724 26
7726 26
7758 26
7781 26
7815 26
7829 26
7840 26
7897 26
7990 26
8149 26
8159 26
8202 26
8327 26
8328 26
8513 26
8519 26
8520 26
8521 26
8675 26
10229 26
10703 26
