pt_graph met
15 18
40 18
55 18
56 18
75 18
76 18
121 18
130 18
133 18
151 18
152 18
171 18
192 18
271 18
326 18
360 18
383 18
399 18
585 18
614 18
763 18
809 18
883 18
934 18
938 18
940 18
987 18
989 18
990 18
991 18
1052 18
1066 18
1096 18
1097 18
1102 18
1104 18
1105 18
1107 18
1158 18
1165 18
1169 18
1170 18
1171 18
1220 18
1221 18
1233 18
1235 18
1236 18
1247 18
1282 18
1284 18
1285 18
1286 18
1290 18
1300 18
1301 18
1302 18
1348 18
1349 18
1350 18
1351 18
1361 18
1366 18
1367 18
1368 18
1369 18
1412 18
1413 18
1416 18
1417 18
1435 18
1478 18
1483 18
1484 18
1496 18
1497 18
1498 18
1499 18
1500 18
1501 18
1522 18
1567 18
1568 18
1569 18
1570 18
1635 18
1638 18
1639 18
1643 18
1644 18
1665 18
1701 18
1708 18
1709 18
1791 18
1859 18
1860 18
1862 18
1937 18
2043 18
2187 18
2266 18
2358 18
2369 18
2428 18
2429 18
2430 18
2443 18
2518 18
2584 18
2590 18
2601 18
2605 18
2607 18
2608 18
2673 18
2685 18
2686 18
2687 18
2761 18
2766 18
2767 18
2768 18
2769 18
