pt_graph freq
3014 0.3279855
3014 0.6720145
3085 0.3279855
3085 0.6720145
3394 0.3279855
3394 0.6720145
3406 0.3279855
3406 0.6720145
3721 0.3279855
3721 0.6720145
3900 0.3279855
3900 0.6720145
3907 0.3279855
3907 0.6720145
3911 0.3279855
3911 0.6720145
4077 0.3279855
4077 0.6720145
4085 0.3279855
4085 0.6720145
4167 0.3279855
4167 0.6720145
4254 0.3279855
4254 0.6720145
4436 0.3279855
4436 0.6720145
4549 0.3279855
4549 0.6720145
4793 0.3279855
4793 0.6720145
4820 0.3279855
4820 0.6720145
4890 0.3279855
4890 0.6720145
4981 0.3279855
4981 0.6720145
5089 0.3279855
5089 0.6720145
5144 0.3279855
5144 0.6720145
5173 0.3279855
5173 0.6720145
5230 0.3279855
5230 0.6720145
5269 0.3279855
5269 0.6720145
5337 0.3279855
5337 0.6720145
5342 0.3279855
5342 0.6720145
5355 0.3279855
5355 0.6720145
5356 0.3279855
5356 0.6720145
5358 0.3279855
5358 0.6720145
5409 0.3279855
5409 0.6720145
5419 0.3279855
5419 0.6720145
5422 0.3279855
5422 0.6720145
5427 0.3279855
5427 0.6720145
5430 0.3279855
5430 0.6720145
5498 0.3279855
5498 0.6720145
5508 0.3279855
5508 0.6720145
5516 0.3279855
5516 0.6720145
5517 0.3279855
5517 0.6720145
5518 0.3279855
5518 0.6720145
5519 0.3279855
5519 0.6720145
5530 0.3279855
5530 0.6720145
5533 0.3279855
5533 0.6720145
5594 0.3279855
5594 0.6720145
5600 0.3279855
5600 0.6720145
5602 0.3279855
5602 0.6720145
5605 0.3279855
5605 0.6720145
5606 0.3279855
5606 0.6720145
5608 0.3279855
5608 0.6720145
5614 0.3279855
5614 0.6720145
5615 0.3279855
5615 0.6720145
5617 0.3279855
5617 0.6720145
5618 0.3279855
5618 0.6720145
5619 0.3279855
5619 0.6720145
5675 0.3279855
5675 0.6720145
5694 0.3279855
5694 0.6720145
5701 0.3279855
5701 0.6720145
5702 0.3279855
5702 0.6720145
5703 0.3279855
5703 0.6720145
5704 0.3279855
5704 0.6720145
5706 0.3279855
5706 0.6720145
5709 0.3279855
5709 0.6720145
5761 0.3279855
5761 0.6720145
5783 0.3279855
5783 0.6720145
5784 0.3279855
5784 0.6720145
5788 0.3279855
5788 0.6720145
5795 0.3279855
5795 0.6720145
5796 0.3279855
5796 0.6720145
5850 0.3279855
5850 0.6720145
5869 0.3279855
5869 0.6720145
5870 0.3279855
5870 0.6720145
5871 0.3279855
5871 0.6720145
5878 0.3279855
5878 0.6720145
5879 0.3279855
5879 0.6720145
5886 0.3279855
5886 0.6720145
5969 0.3279855
5969 0.6720145
5971 0.3279855
5971 0.6720145
5975 0.3279855
5975 0.6720145
5976 0.3279855
5976 0.6720145
5983 0.3279855
5983 0.6720145
5984 0.3279855
5984 0.6720145
6047 0.3279855
6047 0.6720145
6048 0.3279855
6048 0.6720145
6073 0.3279855
6073 0.6720145
6074 0.3279855
6074 0.6720145
6077 0.3279855
6077 0.6720145
6079 0.3279855
6079 0.6720145
6080 0.3279855
6080 0.6720145
6081 0.3279855
6081 0.6720145
6082 0.3279855
6082 0.6720145
6149 0.3279855
6149 0.6720145
6150 0.3279855
6150 0.6720145
6173 0.3279855
6173 0.6720145
6174 0.3279855
6174 0.6720145
6175 0.3279855
6175 0.6720145
6177 0.3279855
6177 0.6720145
6179 0.3279855
6179 0.6720145
6180 0.3279855
6180 0.6720145
6183 0.3279855
6183 0.6720145
6249 0.3279855
6249 0.6720145
6268 0.3279855
6268 0.6720145
6269 0.3279855
6269 0.6720145
6270 0.3279855
6270 0.6720145
6271 0.3279855
6271 0.6720145
6274 0.3279855
6274 0.6720145
6359 0.3279855
6359 0.6720145
6360 0.3279855
6360 0.6720145
6361 0.3279855
6361 0.6720145
6363 0.3279855
6363 0.6720145
6364 0.3279855
6364 0.6720145
6449 0.3279855
6449 0.6720145
6451 0.3279855
6451 0.6720145
6452 0.3279855
6452 0.6720145
6453 0.3279855
6453 0.6720145
6456 0.3279855
6456 0.6720145
6538 0.3279855
6538 0.6720145
6542 0.3279855
6542 0.6720145
6619 0.3279855
6619 0.6720145
6620 0.3279855
6620 0.6720145
6688 0.3279855
6688 0.6720145
6689 0.3279855
6689 0.6720145
6774 0.3279855
6774 0.6720145
6776 0.3279855
6776 0.6720145
6985 0.3279855
6985 0.6720145
6988 0.3279855
6988 0.6720145
7053 0.3279855
7053 0.6720145
7057 0.3279855
7057 0.6720145
7125 0.3279855
7125 0.6720145
7200 0.3279855
7200 0.6720145
7269 0.3279855
7269 0.6720145
7512 0.3279855
7512 0.6720145
9910 0.3279855
9910 0.6720145
