pt_graph freq
958 0.2682794
958 0.4602235
959 0.2682794
959 0.4602235
961 0.2682794
961 0.4602235
962 0.2682794
962 0.4602235
1008 0.2714971
1008 0.4602235
1013 0.2682794
1013 0.4602235
1127 0.2682794
1127 0.4602235
1128 0.2682794
1128 0.4602235
1192 0.2682794
1192 0.4602235
1235 0.2714971
1235 0.4602235
1300 0.2714971
1300 0.4602235
1301 0.2714971
1301 0.4602235
1367 0.2714971
1367 0.4602235
1368 0.2714971
1368 0.4602235
1369 0.2714971
1369 0.4602235
1391 0.2682794
1391 0.4602235
1435 0.2714971
1435 0.4602235
1498 0.2714971
1498 0.4602235
1505 0.2714971
1505 0.4602235
1507 0.2682794
1507 0.4602235
1524 0.2714971
1524 0.4602235
1577 0.2714971
1577 0.4602235
1590 0.2714971
1590 0.4602235
1636 0.2714971
1636 0.4602235
1638 0.2714971
1638 0.4602235
1640 0.2714971
1640 0.4602235
1643 0.2714971
1643 0.4602235
1644 0.2714971
1644 0.4602235
1647 0.2714971
1647 0.4602235
1661 0.2714971
1661 0.4602235
1667 0.2682794
1667 0.4602235
1668 0.2682794
1668 0.4602235
1727 0.2714971
1727 0.4602235
1737 0.2682794
1737 0.4602235
1790 0.2714971
1790 0.4602235
1812 0.2682794
1812 0.4602235
1858 0.2714971
1858 0.4602235
1865 0.2714971
1865 0.4602235
1885 0.2682794
1885 0.4602235
1887 0.2682794
1887 0.4602235
2019 0.2714971
2019 0.4602235
2043 0.2714971
2043 0.4602235
2111 0.2714971
2111 0.4602235
2121 0.2714971
2121 0.4602235
2272 0.2714971
2272 0.4602235
2277 0.2714971
2277 0.4602235
2278 0.2714971
2278 0.4602235
2281 0.2714971
2281 0.4602235
2429 0.2714971
2429 0.4602235
2444 0.2714971
2444 0.4602235
2517 0.2714971
2517 0.4602235
2524 0.2682794
2524 0.4602235
2582 0.2714971
2582 0.4602235
2601 0.2714971
2601 0.4602235
2606 0.2714971
2606 0.4602235
2607 0.2714971
2607 0.4602235
2608 0.2714971
2608 0.4602235
2668 0.2714971
2668 0.4602235
2670 0.2714971
2670 0.4602235
2699 0.2682794
2699 0.4602235
2701 0.2682794
2701 0.4602235
2752 0.2714971
2752 0.4602235
2753 0.2714971
2753 0.4602235
2775 0.2714971
2775 0.4602235
2781 0.2682794
2781 0.4602235
2834 0.2714971
2834 0.4602235
2840 0.2714971
2840 0.4602235
2942 0.2682794
2942 0.4602235
2998 0.2714971
2998 0.4602235
3000 0.2714971
3000 0.4602235
3056 0.2682794
3056 0.4602235
3074 0.2714971
3074 0.4602235
3085 0.2714971
3085 0.4602235
3086 0.2714971
3086 0.4602235
3140 0.2714971
3140 0.4602235
3145 0.2714971
3145 0.4602235
3146 0.2714971
3146 0.4602235
3220 0.2714971
3220 0.4602235
3222 0.2714971
3222 0.4602235
3230 0.2714971
3230 0.4602235
3239 0.2682794
3239 0.4602235
3299 0.2714971
3299 0.4602235
3465 0.2682794
3465 0.4602235
3468 0.2714971
3468 0.4602235
3469 0.2714971
3469 0.4602235
3479 0.2682794
3479 0.4602235
3548 0.2714971
3548 0.4602235
3628 0.2714971
3628 0.4602235
3635 0.2714971
3635 0.4602235
3636 0.2714971
3636 0.4602235
3717 0.2714971
3717 0.4602235
3718 0.2714971
3718 0.4602235
3719 0.2714971
3719 0.4602235
3803 0.2714971
3803 0.4602235
3804 0.2714971
3804 0.4602235
3896 0.2714971
3896 0.4602235
3899 0.2714971
3899 0.4602235
4007 0.2714971
4007 0.4602235
4063 0.2714971
4063 0.4602235
4247 0.2714971
4247 0.4602235
4249 0.2714971
4249 0.4602235
4250 0.2714971
4250 0.4602235
4272 0.2714971
4272 0.4602235
4321 0.2714971
4321 0.4602235
4355 0.2714971
4355 0.4602235
4408 0.2714971
4408 0.4602235
4414 0.2714971
4414 0.4602235
4453 0.2714971
4453 0.4602235
4531 0.2714971
