pt_graph freq
3 0.75
4 0.75
6 0.75
12 0.75
27 0.75
29 0.75
36 0.75
55 0.75
56 0.75
63 0.75
76 0.75
99 0.75
122 0.75
130 0.75
151 0.75
152 0.75
173 0.75
192 0.75
208 0.75
230 0.75
326 0.75
1413 0.25
1475 0.25
1477 0.25
1616 0.25
1834 0.25
1914 0.25
1915 0.25
1997 0.25
2210 0.25
2251 0.25
2252 0.25
2566 0.25
2650 0.25
2652 0.25
2732 0.25
2735 0.25
2775 0.25
2776 0.25
2816 0.25
2818 0.25
2890 0.25
2899 0.25
2965 0.25
2974 0.25
3085 0.25
3086 0.25
3156 0.25
3157 0.25
3159 0.25
3234 0.25
3237 0.25
3319 0.25
4981 0.25
5076 0.25
5254 0.25
5430 0.25
10342 0.25
10350 0.25
10801 0.75
