pt_graph freq
526 0.25
526 0.75
555 0.25
555 0.75
557 0.25
557 0.75
558 0.25
558 0.75
584 0.25
584 0.75
585 0.25
585 0.75
586 0.25
586 0.75
587 0.25
587 0.75
618 0.25
618 0.75
619 0.25
619 0.75
620 0.25
620 0.75
621 0.25
621 0.75
622 0.25
622 0.75
623 0.25
623 0.75
656 0.25
656 0.75
657 0.25
657 0.75
658 0.25
658 0.75
659 0.25
659 0.75
660 0.25
660 0.75
692 0.25
692 0.75
693 0.25
693 0.75
694 0.25
694 0.75
695 0.25
695 0.75
696 0.25
696 0.75
697 0.25
697 0.75
731 0.25
731 0.75
732 0.25
732 0.75
733 0.25
733 0.75
10488 0.25
10488 0.75
10860 0.25
10860 0.75
