pt_graph freq
4001 0.75
4177 0.75
4360 0.75
4458 0.75
4533 0.75
4711 0.75
4820 0.75
4890 0.75
4898 0.75
4981 0.75
5089 0.75
5355 0.75
5419 0.75
5420 0.75
5427 0.75
5443 0.75
5510 0.75
5513 0.75
5516 0.75
5517 0.75
5518 0.75
5605 0.75
5607 0.75
5614 0.75
5615 0.75
5618 0.75
5677 0.75
5692 0.75
5694 0.75
5702 0.75
5766 0.75
5777 0.75
5784 0.75
5785 0.75
5795 0.75
5796 0.75
5879 0.75
5885 0.75
5887 0.75
5976 0.75
5984 0.75
6073 0.75
6079 0.75
6080 0.75
6081 0.75
6174 0.75
6175 0.75
6176 0.75
6177 0.75
6178 0.75
6179 0.75
6180 0.75
6182 0.75
6267 0.75
6268 0.75
6270 0.75
6271 0.75
6274 0.75
6361 0.75
6364 0.75
6451 0.75
6452 0.75
6453 0.75
6456 0.75
6458 0.75
6543 0.75
6703 0.75
6847 0.75
6917 0.75
6981 0.75
6985 0.75
6988 0.75
7121 0.75
7122 0.75
7125 0.75
7127 0.75
7200 0.75
7268 0.75
9983 0.25
10350 0.25
10934 0.25
10944 0.75
