pt_graph freq
15 1
55 1
56 1
76 1
98 1
99 1
130 1
132 1
133 1
143 1
152 1
174 1
177 1
191 1
192 1
197 1
214 1
316 1
393 1
426 1
522 1
547 1
661 1
887 1
933 1
935 1
937 1
988 1
989 1
995 1
1041 1
1045 1
1048 1
1049 1
1096 1
1097 1
1104 1
1158 1
1160 1
1169 1
1170 1
1171 1
1172 1
1221 1
1232 1
1234 1
1235 1
1236 1
1282 1
1285 1
1286 1
1300 1
1301 1
1322 1
1347 1
1348 1
1349 1
1350 1
1351 1
1367 1
1368 1
1369 1
1411 1
1412 1
1414 1
1415 1
1416 1
1417 1
1421 1
1424 1
1434 1
1483 1
1484 1
1496 1
1497 1
1498 1
1499 1
1500 1
1506 1
1563 1
1567 1
1568 1
1569 1
1572 1
1573 1
1638 1
1639 1
1644 1
1650 1
1695 1
1699 1
1708 1
1728 1
1768 1
1773 1
1781 1
1843 1
1857 1
1858 1
1861 1
1938 1
2030 1
2100 1
2115 1
2130 1
2182 1
2183 1
2203 1
2264 1
2270 1
2293 1
2427 1
2441 1
2523 1
2585 1
2592 1
2601 1
2607 1
2608 1
2686 1
2687 1
2768 1
2769 1
