pt_graph freq
5629 1
5716 1
5720 1
5721 1
5807 1
5808 1
5810 1
5818 1
5894 1
5904 1
5905 1
5906 1
5911 1
5912 1
5915 1
5993 1
5996 1
5997 1
5998 1
6019 1
6097 1
6098 1
6099 1
6100 1
6127 1
6194 1
6195 1
6202 1
6228 1
6287 1
6289 1
6290 1
6315 1
6401 1
6402 1
6405 1
6639 1
6640 1
6655 1
6660 1
6661 1
6736 1
6742 1
6787 1
6789 1
6795 1
6801 1
6802 1
6803 1
6818 1
6859 1
6868 1
6872 1
6873 1
6874 1
6931 1
6932 1
6942 1
6943 1
6944 1
6945 1
6958 1
6960 1
6992 1
7000 1
7001 1
7010 1
7011 1
7015 1
7073 1
7079 1
7102 1
7129 1
7171 1
7172 1
7176 1
7177 1
7228 1
7246 1
7247 1
7281 1
7282 1
7286 1
7290 1
7299 1
7315 1
7355 1
7381 1
7382 1
7493 1
7500 1
7501 1
7557 1
7558 1
7613 1
7615 1
7671 1
7698 1
7718 1
7727 1
7755 1
7783 1
7842 1
7844 1
7854 1
7910 1
7911 1
7955 1
7956 1
8011 1
8012 1
8056 1
8067 1
8101 1
8107 1
8112 1
8122 1
8151 1
8152 1
8158 1
8177 1
8178 1
8189 1
8190 1
8204 1
8209 1
8232 1
8243 1
8244 1
8247 1
8268 1
8272 1
8273 1
8286 1
8301 1
8323 1
8327 1
8329 1
8353 1
8370 1
8373 1
8374 1
8375 1
8376 1
8380 1
8385 1
8410 1
8417 1
8428 1
8439 1
8451 1
8458 1
8473 1
8480 1
8503 1
8504 1
8505 1
8506 1
8507 1
8521 1
8531 1
8543 1
8557 1
8558 1
8559 1
8608 1
8641 1
8643 1
8660 1
8696 1
8697 1
8714 1
8716 1
8726 1
8728 1
8731 1
8735 1
8736 1
8738 1
8745 1
8748 1
8749 1
8767 1
8768 1
8778 1
8783 1
8797 1
8800 1
8820 1
8829 1
8835 1
8841 1
8875 1
8881 1
8883 1
8895 1
8903 1
8928 1
8929 1
8934 1
8952 1
8955 1
8982 1
9006 1
9035 1
9048 1
9088 1
9129 1
9140 1
9143 1
9147 1
9148 1
9190 1
9193 1
9197 1
9205 1
9244 1
9245 1
9246 1
9259 1
9297 1
9347 1
9359 1
9400 1
9403 1
9404 1
9455 1
9464 1
9505 1
9506 1
9511 1
9518 1
9558 1
9569 1
9611 1
9619 1
10108 1
10166 1
10424 1
10452 1
