pt_graph met
4 28
6 28
11 28
12 28
15 28
22 28
24 28
54 28
55 28
56 28
57 18
63 28
88 28
100 28
115 18
116 28
128 18
130 28
141 18
151 28
152 28
173 28
180 18
190 28
192 28
200 18
220 18
222 18
242 18
249 18
265 18
310 18
318 18
324 18
354 28
370 18
433 18
459 18
487 18
498 18
501 18
508 18
544 18
567 18
571 18
580 18
586 18
605 28
618 28
621 18
639 18
650 28
660 18
663 18
698 18
735 18
772 18
773 18
815 18
831 18
857 18
870 18
899 18
901 18
903 18
904 18
908 18
924 18
951 18
952 18
957 18
958 18
959 18
987 28
988 28
989 28
1011 18
1038 18
1096 28
1104 28
1105 28
1158 28
1167 28
1170 28
1171 28
1177 28
1214 28
1221 28
1233 28
1234 28
1235 28
1236 28
1282 28
1285 28
1286 28
1289 28
1300 28
1301 28
1347 28
1348 28
1349 28
1351 28
1354 18
1355 28
1367 28
1368 28
1369 28
1414 28
1415 28
1416 28
1434 28
1435 28
1496 28
1497 28
1498 28
1499 28
10235 18
10238 18
10387 28
10488 28
10548 18
10860 18
