pt_graph freq
3732 0.25
4096 0.25
4271 0.25
4272 0.25
4433 0.75
4458 0.25
4542 0.25
4622 0.25
4634 0.25
4728 0.25
4820 0.25
4890 0.25
4980 0.25
4981 0.25
4982 0.25
5071 0.25
5089 0.25
5181 0.25
5258 0.25
5260 0.75
5419 0.25
5427 0.25
5430 0.25
5517 0.25
5518 0.25
5519 0.25
5520 0.25
5532 0.25
5594 0.25
5605 0.25
5606 0.25
5614 0.25
5615 0.25
5618 0.25
5620 0.25
5678 0.25
5680 0.25
5694 0.25
5701 0.25
5784 0.25
5790 0.25
5792 0.25
5871 0.25
5879 0.25
5881 0.25
5887 0.25
5969 0.25
5976 0.25
5984 0.25
6073 0.25
6074 0.25
6079 0.25
6080 0.25
6173 0.25
6174 0.25
6175 0.25
6177 0.25
6178 0.25
6179 0.25
6180 0.25
6268 0.25
6270 0.25
6271 0.25
6272 0.25
6274 0.25
6350 0.25
6360 0.25
6361 0.25
6363 0.25
6364 0.25
6449 0.25
6451 0.25
6452 0.25
6453 0.25
6536 0.25
6537 0.25
6690 0.25
7053 0.25
7057 0.25
7122 0.25
7125 0.25
7191 0.25
7192 0.25
7200 0.25
10000 0.75
