pt_graph freq
3 0.75
4 0.75
6 0.75
8 0.75
12 0.75
15 0.75
23 0.75
30 0.75
54 0.75
55 0.75
56 0.75
57 0.25
63 0.75
67 0.25
76 0.75
97 0.75
99 0.75
135 0.25
152 0.75
182 0.25
183 0.75
184 0.25
192 0.75
202 0.25
208 0.75
214 0.75
231 0.75
237 0.25
241 0.25
242 0.25
243 0.25
247 0.25
258 0.25
282 0.25
283 0.25
286 0.25
309 0.25
310 0.25
332 0.25
343 0.25
361 0.75
368 0.25
377 0.25
439 0.25
476 0.75
487 0.25
489 0.25
498 0.25
501 0.25
508 0.25
510 0.25
511 0.25
541 0.25
545 0.25
567 0.25
569 0.25
571 0.25
581 0.25
589 0.25
606 0.75
621 0.25
622 0.25
648 0.75
660 0.25
677 0.25
692 0.25
698 0.25
728 0.25
735 0.25
751 0.75
756 0.25
759 0.75
773 0.25
830 0.25
851 0.25
854 0.25
863 0.75
899 0.25
901 0.25
937 0.75
947 0.25
949 0.25
952 0.25
987 0.75
988 0.75
989 0.75
992 0.75
993 0.75
1041 0.75
1043 0.75
1047 0.75
1048 0.75
1096 0.75
1101 0.75
1104 0.75
1106 0.75
1110 0.75
1158 0.75
1169 0.75
1170 0.75
1215 0.75
1221 0.75
1282 0.75
1285 0.75
1286 0.75
10769 0.25
10830 0.25
