VE_REF beta.VE_REF
BEL000041982 -0.405066811807228
BEL000041982 -0.405066811807228
BEL000041982 0.135264560937943
BEL000041982 0.135264560937943
BEL000041982 0.135264560937943
BEL000041982 -0.459369378998959
BEL000071985 -4.60517018598809
BEL000071985 -2.0548428776368
BEL000071985 -2.0548428776368
BEL000071985 -2.0548428776368
BEL000071985 -2.0548428776368
BEL000071985 3.57041199458293
BEL000071985 -3.92575613906839
BEL000071985 -3.92575613906839
BEL000071985 -3.51251772547518
BEL000071985 -3.51251772547518
BEL000071985 -3.51251772547518
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000071985 -4.60517018598809
BEL000081967 -4.60517018598809
BEL000081967 0.205235418318167
BEL000081967 0.205235418318167
BEL000081967 0.205235418318167
BEL000081967 0.205235418318167
BEL000081967 3.57041199458293
BEL000081967 -0.456368288965835
BEL000081967 -0.456368288965835
BEL000081967 -0.370250538348917
BEL000081967 -0.370250538348917
BEL000081967 -0.370250538348917
BEL000081967 -4.60517018598809
BEL000081967 -0.338225026151842
BEL000081967 1.18063065684846
BEL000081967 1.18063065684846
BEL000081967 1.18063065684846
BEL000081967 -0.816975066146193
BEL000081967 -1.81523792083449
BEL000081967 0.674842975785075
BEL000081967 -0.642313251101698
BEL000081967 -4.60517018598809
BEL000081967 0.513361544052839
BEL000081967 -4.60517018598809
BEL000081967 -4.60517018598809
BEL000081967 1.55316789419071
BEL000081967 1.55316789419071
BEL000081967 -4.60517018598809
BEL000081967 2.13183130988698
BEL000081967 2.13183130988698
BEL000081967 2.13183130988698
BEL000081967 0.659485006914559
BEL000081967 -4.60517018598809
BEL000081967 2.70659171082466
BEL000081967 6.23032196667442
BEL000081967 -1.16232297387332
BEL000081967 -1.16232297387332
BEL000081967 1.47730570894073
BEL000081967 1.47730570894073
BEL000081967 -0.61418247495557
BEL000081967 -0.61418247495557
BEL000081967 -0.61418247495557
BEL000081967 -1.5747430553764
BEL000081967 -1.5747430553764
BEL000081967 -1.5747430553764
BEL000081967 0.19857403940281
BEL000131989 -4.60517018598809
BEL000131989 0.205235418318167
BEL000131989 0.205235418318167
BEL000131989 0.205235418318167
BEL000131989 0.205235418318167
BEL000131989 3.57041199458293
BEL000131989 -0.456368288965835
BEL000131989 -0.456368288965835
BEL000131989 -0.370250538348917
BEL000131989 -0.370250538348917
BEL000131989 -0.370250538348917
BEL000131989 -4.60517018598809
BEL000131989 -0.338225026151842
BEL000131989 1.18063065684846
BEL000131989 1.18063065684846
BEL000131989 1.18063065684846
BEL000131989 -0.816975066146193
BEL000131989 -1.81523792083449
BEL000131989 0.674842975785075
BEL000131989 -0.642313251101698
BEL000131989 -4.60517018598809
BEL000131989 0.513361544052839
BEL000131989 -4.60517018598809
BEL000131989 -4.60517018598809
BEL000131989 1.55316789419071
BEL000131989 1.55316789419071
BEL000131989 -4.60517018598809
BEL000131989 2.13183130988698
BEL000131989 2.13183130988698
BEL000131989 2.13183130988698
BEL000131989 0.659485006914559
BEL000131989 -4.60517018598809
BEL000131989 2.70659171082466
BEL000131989 6.23032196667442
BEL000131989 -1.16232297387332
BEL000131989 -1.16232297387332
BEL000131989 1.47730570894073
BEL000131989 1.47730570894073
BEL000131989 -0.61418247495557
BEL000131989 -0.61418247495557
BEL000131989 -0.61418247495557
BEL000131989 -1.5747430553764
BEL000131989 -1.5747430553764
BEL000131989 -1.5747430553764
BEL000131989 0.19857403940281
BEL010291967 -4.60517018598809
BEL010291967 2.16701763945397
BEL010291967 2.16701763945397
BEL010291967 2.16701763945397
BEL010291967 2.16701763945397
BEL010291967 -4.60517018598809
BEL010291967 0.467018277861059
BEL010291967 0.467018277861059
BEL010291967 -4.60517018598809
BEL010291967 -4.60517018598809
BEL010291967 -4.60517018598809
BEL010291967 -4.60517018598809
BEL010291967 1.14783576951979
BEL010291967 1.71586191319424
BEL010291967 1.71586191319424
BEL010291967 1.71586191319424
BEL010291967 1.55828601591078
BEL010291967 -0.186926588871627
BEL010291967 0.887493251025923
BEL010291967 1.16334583367623
BEL010291967 -4.60517018598809
BEL010291967 1.58700490877802
BEL010291967 -4.60517018598809
BEL010291967 -4.60517018598809
BEL010291967 -0.000169608234018327
BEL010291967 -0.000169608234018327
BEL010291967 -4.60517018598809
BEL010291967 2.3172763501313
BEL010291967 2.3172763501313
BEL010291967 2.3172763501313
BEL010291967 2.55398861285892
BEL010291967 -4.60517018598809
BEL010291967 2.82872690339859
BEL010291967 6.53756013489697
BEL010291967 -1.69364978450712
BEL010291967 -1.69364978450712
BEL010291967 1.62785160984515
BEL010291967 1.62785160984515
BEL010291967 -0.586713112929803
BEL010291967 -0.586713112929803
BEL010291967 -0.586713112929803
BEL010291967 0.00407973342062251
BEL010291967 0.00407973342062251
BEL010291967 0.00407973342062251
BEL010291967 0.472470659530514
BEL010331976 -4.60517018598809
BEL010331976 2.16701763945397
BEL010331976 2.16701763945397
BEL010331976 2.16701763945397
BEL010331976 2.16701763945397
BEL010331976 -4.60517018598809
BEL010331976 0.467018277861059
BEL010331976 0.467018277861059
BEL010331976 -4.60517018598809
BEL010331976 -4.60517018598809
BEL010331976 -4.60517018598809
BEL010331976 -4.60517018598809
BEL010331976 1.14783576951979
BEL010331976 1.71586191319424
BEL010331976 1.71586191319424
BEL010331976 1.71586191319424
BEL010331976 1.55828601591078
BEL010331976 -0.186926588871627
BEL010331976 0.887493251025923
BEL010331976 1.16334583367623
BEL010331976 -4.60517018598809
BEL010331976 1.58700490877802
BEL010331976 -4.60517018598809
BEL010331976 -4.60517018598809
BEL010331976 -0.000169608234018327
BEL010331976 -0.000169608234018327
BEL010331976 -4.60517018598809
BEL010331976 2.3172763501313
BEL010331976 2.3172763501313
BEL010331976 2.3172763501313
BEL010331976 2.55398861285892
BEL010331976 -4.60517018598809
BEL010331976 2.82872690339859
BEL010331976 6.53756013489697
BEL010331976 -1.69364978450712
BEL010331976 -1.69364978450712
BEL010331976 1.62785160984515
BEL010331976 1.62785160984515
BEL010331976 -0.586713112929803
BEL010331976 -0.586713112929803
BEL010331976 -0.586713112929803
BEL010331976 0.00407973342062251
BEL010331976 0.00407973342062251
BEL010331976 0.00407973342062251
BEL010331976 0.472470659530514
BEL010511983 -4.60517018598809
BEL010511983 2.16701763945397
BEL010511983 2.16701763945397
BEL010511983 2.16701763945397
BEL010511983 2.16701763945397
BEL010511983 -4.60517018598809
BEL010511983 0.467018277861059
BEL010511983 0.467018277861059
BEL010511983 -4.60517018598809
BEL010511983 -4.60517018598809
BEL010511983 -4.60517018598809
BEL010511983 -4.60517018598809
BEL010511983 1.14783576951979
BEL010511983 1.71586191319424
BEL010511983 1.71586191319424
BEL010511983 1.71586191319424
BEL010511983 1.55828601591078
BEL010511983 -0.186926588871627
BEL010511983 0.887493251025923
BEL010511983 1.16334583367623
BEL010511983 -4.60517018598809
BEL010511983 1.58700490877802
BEL010511983 -4.60517018598809
BEL010511983 -4.60517018598809
BEL010511983 -0.000169608234018327
BEL010511983 -0.000169608234018327
BEL010511983 -4.60517018598809
BEL010511983 2.3172763501313
BEL010511983 2.3172763501313
BEL010511983 2.3172763501313
BEL010511983 2.55398861285892
BEL010511983 -4.60517018598809
BEL010511983 2.82872690339859
BEL010511983 6.53756013489697
BEL010511983 -1.69364978450712
BEL010511983 -1.69364978450712
BEL010511983 1.62785160984515
BEL010511983 1.62785160984515
BEL010511983 -0.586713112929803
BEL010511983 -0.586713112929803
BEL010511983 -0.586713112929803
BEL010511983 0.00407973342062251
BEL010511983 0.00407973342062251
BEL010511983 0.00407973342062251
BEL010511983 0.472470659530514
BEL010621963 -4.60517018598809
BEL010621963 0.205235418318167
BEL010621963 0.205235418318167
BEL010621963 0.205235418318167
BEL010621963 0.205235418318167
BEL010621963 3.57041199458293
BEL010621963 -0.456368288965835
BEL010621963 -0.456368288965835
BEL010621963 -0.370250538348917
BEL010621963 -0.370250538348917
BEL010621963 -0.370250538348917
BEL010621963 -4.60517018598809
BEL010621963 -0.338225026151842
BEL010621963 1.18063065684846
BEL010621963 1.18063065684846
BEL010621963 1.18063065684846
BEL010621963 -0.816975066146193
BEL010621963 -1.81523792083449
BEL010621963 0.674842975785075
BEL010621963 -0.642313251101698
BEL010621963 -4.60517018598809
BEL010621963 0.513361544052839
BEL010621963 -4.60517018598809
BEL010621963 -4.60517018598809
BEL010621963 1.55316789419071
BEL010621963 1.55316789419071
BEL010621963 -4.60517018598809
BEL010621963 2.13183130988698
BEL010621963 2.13183130988698
BEL010621963 2.13183130988698
BEL010621963 0.659485006914559
BEL010621963 -4.60517018598809
BEL010621963 2.70659171082466
BEL010621963 6.23032196667442
BEL010621963 -1.16232297387332
BEL010621963 -1.16232297387332
BEL010621963 1.47730570894073
BEL010621963 1.47730570894073
BEL010621963 -0.61418247495557
BEL010621963 -0.61418247495557
BEL010621963 -0.61418247495557
BEL010621963 -1.5747430553764
BEL010621963 -1.5747430553764
BEL010621963 -1.5747430553764
BEL010621963 0.19857403940281
BEL010821987 -4.60517018598809
BEL010821987 -2.0548428776368
BEL010821987 -2.0548428776368
BEL010821987 -2.0548428776368
BEL010821987 -2.0548428776368
BEL010821987 3.57041199458293
BEL010821987 -3.92575613906839
BEL010821987 -3.92575613906839
BEL010821987 -3.51251772547518
BEL010821987 -3.51251772547518
BEL010821987 -3.51251772547518
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL010821987 -4.60517018598809
BEL011011967 -4.60517018598809
BEL011011967 2.86196355556164
BEL011011967 2.86196355556164
BEL011011967 2.86196355556164
BEL011011967 2.86196355556164
BEL011011967 3.45521187458636
BEL011011967 0.371117904492405
BEL011011967 0.371117904492405
BEL011011967 1.77247526351044
BEL011011967 1.77247526351044
BEL011011967 1.77247526351044
BEL011011967 -4.60517018598809
BEL011011967 -0.883518930107268
BEL011011967 0.753271364575992
BEL011011967 0.753271364575992
BEL011011967 0.753271364575992
BEL011011967 -1.36711489171984
BEL011011967 -2.14857040221735
BEL011011967 -1.24736337151016
BEL011011967 -0.224587693946394
BEL011011967 -4.60517018598809
BEL011011967 -0.748851920343146
BEL011011967 -4.60517018598809
BEL011011967 -4.60517018598809
BEL011011967 1.48603239416751
BEL011011967 1.48603239416751
BEL011011967 -4.60517018598809
BEL011011967 1.54195966659105
BEL011011967 1.54195966659105
BEL011011967 1.54195966659105
BEL011011967 -0.0510907559522732
BEL011011967 -4.60517018598809
BEL011011967 -4.60517018598809
BEL011011967 5.77288155458849
BEL011011967 -1.05975375024981
BEL011011967 -1.05975375024981
BEL011011967 1.04125036058336
BEL011011967 1.04125036058336
BEL011011967 -1.47413189685421
BEL011011967 -1.47413189685421
BEL011011967 -1.47413189685421
BEL011011967 -0.946028872813797
BEL011011967 -0.946028872813797
BEL011011967 -0.946028872813797
BEL011011967 -1.52681105151156
BEL011161961 -4.60517018598809
BEL011161961 1.88661098102325
BEL011161961 1.88661098102325
BEL011161961 1.88661098102325
BEL011161961 1.88661098102325
BEL011161961 3.45521187458636
BEL011161961 -0.780859567022619
BEL011161961 -0.780859567022619
BEL011161961 -2.59245019664992
BEL011161961 -2.59245019664992
BEL011161961 -2.59245019664992
BEL011161961 -4.60517018598809
BEL011161961 -1.38322926255167
BEL011161961 -4.02671791458721
BEL011161961 -4.02671791458721
BEL011161961 -4.02671791458721
BEL011161961 1.6629673701073
BEL011161961 -3.4491577300847
BEL011161961 -2.71555998302779
BEL011161961 -3.38606790477905
BEL011161961 -4.60517018598809
BEL011161961 0.690085364059135
BEL011161961 -4.60517018598809
BEL011161961 -4.60517018598809
BEL011161961 -4.60517018598809
BEL011161961 -4.60517018598809
BEL011161961 -4.60517018598809
BEL011161961 0.692024815712636
BEL011161961 0.692024815712636
BEL011161961 0.692024815712636
BEL011161961 -0.192562559375047
BEL011161961 -4.60517018598809
BEL011161961 -4.60517018598809
BEL011161961 -4.60517018598809
BEL011161961 -0.583291091227488
BEL011161961 -0.583291091227488
BEL011161961 -4.60517018598809
BEL011161961 -4.60517018598809
BEL011161961 -1.20579564149749
BEL011161961 -1.20579564149749
BEL011161961 -1.20579564149749
BEL011161961 -3.34863905632509
BEL011161961 -3.34863905632509
BEL011161961 -3.34863905632509
BEL011161961 -2.81337880250059
BEL011541988 -4.60517018598809
BEL011541988 3.26486617891315
BEL011541988 3.26486617891315
BEL011541988 3.26486617891315
BEL011541988 3.26486617891315
BEL011541988 -4.60517018598809
BEL011541988 1.56144268536687
BEL011541988 1.56144268536687
BEL011541988 -4.60517018598809
BEL011541988 -4.60517018598809
BEL011541988 -4.60517018598809
BEL011541988 -4.60517018598809
BEL011541988 2.24433033214546
BEL011541988 2.81327475832122
BEL011541988 2.81327475832122
BEL011541988 2.81327475832122
BEL011541988 2.65549400868399
BEL011541988 0.903616304410194
BEL011541988 1.98335719007238
BEL011541988 2.2598730229615
BEL011541988 -4.60517018598809
BEL011541988 2.68425268490136
BEL011541988 -4.60517018598809
BEL011541988 -4.60517018598809
BEL011541988 1.09175255387581
BEL011541988 1.09175255387581
BEL011541988 -4.60517018598809
BEL011541988 3.41523147882853
BEL011541988 3.41523147882853
BEL011541988 3.41523147882853
BEL011541988 3.65208229474884
BEL011541988 -4.60517018598809
BEL011541988 3.92694519425591
BEL011541988 7.63616277007076
BEL011541988 -0.631973279122816
BEL011541988 -0.631973279122816
BEL011541988 2.72515403461743
BEL011541988 2.72515403461743
BEL011541988 0.499839626515334
BEL011541988 0.499839626515334
BEL011541988 0.499839626515334
BEL011541988 1.0960303585486
BEL011541988 1.0960303585486
BEL011541988 1.0960303585486
BEL011541988 1.56691788631519
BEL011871989 -4.60517018598809
BEL011871989 2.16701763945397
BEL011871989 2.16701763945397
BEL011871989 2.16701763945397
BEL011871989 2.16701763945397
BEL011871989 -4.60517018598809
BEL011871989 0.467018277861059
BEL011871989 0.467018277861059
BEL011871989 -4.60517018598809
BEL011871989 -4.60517018598809
BEL011871989 -4.60517018598809
BEL011871989 -4.60517018598809
BEL011871989 1.14783576951979
BEL011871989 1.71586191319424
BEL011871989 1.71586191319424
BEL011871989 1.71586191319424
BEL011871989 1.55828601591078
BEL011871989 -0.186926588871627
BEL011871989 0.887493251025923
BEL011871989 1.16334583367623
BEL011871989 -4.60517018598809
BEL011871989 1.58700490877802
BEL011871989 -4.60517018598809
BEL011871989 -4.60517018598809
BEL011871989 -0.000169608234018327
BEL011871989 -0.000169608234018327
BEL011871989 -4.60517018598809
BEL011871989 2.3172763501313
BEL011871989 2.3172763501313
BEL011871989 2.3172763501313
BEL011871989 2.55398861285892
BEL011871989 -4.60517018598809
BEL011871989 2.82872690339859
BEL011871989 6.53756013489697
BEL011871989 -1.69364978450712
BEL011871989 -1.69364978450712
BEL011871989 1.62785160984515
BEL011871989 1.62785160984515
BEL011871989 -0.586713112929803
BEL011871989 -0.586713112929803
BEL011871989 -0.586713112929803
BEL011871989 0.00407973342062251
BEL011871989 0.00407973342062251
BEL011871989 0.00407973342062251
BEL011871989 0.472470659530514
BEL011901963 -4.60517018598809
BEL011901963 -2.0548428776368
BEL011901963 -2.0548428776368
BEL011901963 -2.0548428776368
BEL011901963 -2.0548428776368
BEL011901963 3.57041199458293
BEL011901963 -3.92575613906839
BEL011901963 -3.92575613906839
BEL011901963 -3.51251772547518
BEL011901963 -3.51251772547518
BEL011901963 -3.51251772547518
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011901963 -4.60517018598809
BEL011911968 -4.60517018598809
BEL011911968 2.86196355556164
BEL011911968 2.86196355556164
BEL011911968 2.86196355556164
BEL011911968 2.86196355556164
BEL011911968 3.45521187458636
BEL011911968 0.371117904492405
BEL011911968 0.371117904492405
BEL011911968 1.77247526351044
BEL011911968 1.77247526351044
BEL011911968 1.77247526351044
BEL011911968 -4.60517018598809
BEL011911968 -0.883518930107268
BEL011911968 0.753271364575992
BEL011911968 0.753271364575992
BEL011911968 0.753271364575992
BEL011911968 -1.36711489171984
BEL011911968 -2.14857040221735
BEL011911968 -1.24736337151016
BEL011911968 -0.224587693946394
BEL011911968 -4.60517018598809
BEL011911968 -0.748851920343146
BEL011911968 -4.60517018598809
BEL011911968 -4.60517018598809
BEL011911968 1.48603239416751
BEL011911968 1.48603239416751
BEL011911968 -4.60517018598809
BEL011911968 1.54195966659105
BEL011911968 1.54195966659105
BEL011911968 1.54195966659105
BEL011911968 -0.0510907559522732
BEL011911968 -4.60517018598809
BEL011911968 -4.60517018598809
BEL011911968 5.77288155458849
BEL011911968 -1.05975375024981
BEL011911968 -1.05975375024981
BEL011911968 1.04125036058336
BEL011911968 1.04125036058336
BEL011911968 -1.47413189685421
BEL011911968 -1.47413189685421
BEL011911968 -1.47413189685421
BEL011911968 -0.946028872813797
BEL011911968 -0.946028872813797
BEL011911968 -0.946028872813797
BEL011911968 -1.52681105151156
BEL012111971 -4.60517018598809
BEL012111971 3.96019472881315
BEL012111971 3.96019472881315
BEL012111971 3.96019472881315
BEL012111971 3.96019472881315
BEL012111971 -4.60517018598809
BEL012111971 1.46511983117494
BEL012111971 1.46511983117494
BEL012111971 2.86995416419582
BEL012111971 2.86995416419582
BEL012111971 2.86995416419582
BEL012111971 -4.60517018598809
BEL012111971 0.198832542259206
BEL012111971 1.84873989150371
BEL012111971 1.84873989150371
BEL012111971 1.84873989150371
BEL012111971 -0.295010952923269
BEL012111971 -1.1088068559272
BEL012111971 -0.172232303795345
BEL012111971 0.865644200558058
BEL012111971 -4.60517018598809
BEL012111971 0.335562920318529
BEL012111971 -4.60517018598809
BEL012111971 -4.60517018598809
BEL012111971 2.58313508649056
BEL012111971 2.58313508649056
BEL012111971 -4.60517018598809
BEL012111971 2.63914452765348
BEL012111971 2.63914452765348
BEL012111971 2.63914452765348
BEL012111971 1.04048068131149
BEL012111971 -4.60517018598809
BEL012111971 -4.60517018598809
BEL012111971 6.87147310450353
BEL012111971 0.0194333497844428
BEL012111971 0.0194333497844428
BEL012111971 2.13750645552363
BEL012111971 2.13750645552363
BEL012111971 -0.405066811807228
BEL012111971 -0.405066811807228
BEL012111971 -0.405066811807228
BEL012111971 0.135264560937943
BEL012111971 0.135264560937943
BEL012111971 0.135264560937943
BEL012111971 -0.459369378998959
BEL012291991 -4.60517018598809
BEL012291991 0.205235418318167
BEL012291991 0.205235418318167
BEL012291991 0.205235418318167
BEL012291991 0.205235418318167
BEL012291991 3.57041199458293
BEL012291991 -0.456368288965835
BEL012291991 -0.456368288965835
BEL012291991 -0.370250538348917
BEL012291991 -0.370250538348917
BEL012291991 -0.370250538348917
BEL012291991 -4.60517018598809
BEL012291991 -0.338225026151842
BEL012291991 1.18063065684846
BEL012291991 1.18063065684846
BEL012291991 1.18063065684846
BEL012291991 -0.816975066146193
BEL012291991 -1.81523792083449
BEL012291991 0.674842975785075
BEL012291991 -0.642313251101698
BEL012291991 -4.60517018598809
BEL012291991 0.513361544052839
BEL012291991 -4.60517018598809
BEL012291991 -4.60517018598809
BEL012291991 1.55316789419071
BEL012291991 1.55316789419071
BEL012291991 -4.60517018598809
BEL012291991 2.13183130988698
BEL012291991 2.13183130988698
BEL012291991 2.13183130988698
BEL012291991 0.659485006914559
BEL012291991 -4.60517018598809
BEL012291991 2.70659171082466
BEL012291991 6.23032196667442
BEL012291991 -1.16232297387332
BEL012291991 -1.16232297387332
BEL012291991 1.47730570894073
BEL012291991 1.47730570894073
BEL012291991 -0.61418247495557
BEL012291991 -0.61418247495557
BEL012291991 -0.61418247495557
BEL012291991 -1.5747430553764
BEL012291991 -1.5747430553764
BEL012291991 -1.5747430553764
BEL012291991 0.19857403940281
BEL012791969 -4.60517018598809
BEL012791969 2.16701763945397
BEL012791969 2.16701763945397
BEL012791969 2.16701763945397
BEL012791969 2.16701763945397
BEL012791969 -4.60517018598809
BEL012791969 0.467018277861059
BEL012791969 0.467018277861059
BEL012791969 -4.60517018598809
BEL012791969 -4.60517018598809
BEL012791969 -4.60517018598809
BEL012791969 -4.60517018598809
BEL012791969 1.14783576951979
BEL012791969 1.71586191319424
BEL012791969 1.71586191319424
BEL012791969 1.71586191319424
BEL012791969 1.55828601591078
BEL012791969 -0.186926588871627
BEL012791969 0.887493251025923
BEL012791969 1.16334583367623
BEL012791969 -4.60517018598809
BEL012791969 1.58700490877802
BEL012791969 -4.60517018598809
BEL012791969 -4.60517018598809
BEL012791969 -0.000169608234018327
BEL012791969 -0.000169608234018327
BEL012791969 -4.60517018598809
BEL012791969 2.3172763501313
BEL012791969 2.3172763501313
BEL012791969 2.3172763501313
BEL012791969 2.55398861285892
BEL012791969 -4.60517018598809
BEL012791969 2.82872690339859
BEL012791969 6.53756013489697
BEL012791969 -1.69364978450712
BEL012791969 -1.69364978450712
BEL012791969 1.62785160984515
BEL012791969 1.62785160984515
BEL012791969 -0.586713112929803
BEL012791969 -0.586713112929803
BEL012791969 -0.586713112929803
BEL012791969 0.00407973342062251
BEL012791969 0.00407973342062251
BEL012791969 0.00407973342062251
BEL012791969 0.472470659530514
BEL013161987 -4.60517018598809
BEL013161987 3.26486617891315
BEL013161987 3.26486617891315
BEL013161987 3.26486617891315
BEL013161987 3.26486617891315
BEL013161987 -4.60517018598809
BEL013161987 1.56144268536687
BEL013161987 1.56144268536687
BEL013161987 -4.60517018598809
BEL013161987 -4.60517018598809
BEL013161987 -4.60517018598809
BEL013161987 -4.60517018598809
BEL013161987 2.24433033214546
BEL013161987 2.81327475832122
BEL013161987 2.81327475832122
BEL013161987 2.81327475832122
BEL013161987 2.65549400868399
BEL013161987 0.903616304410194
BEL013161987 1.98335719007238
BEL013161987 2.2598730229615
BEL013161987 -4.60517018598809
BEL013161987 2.68425268490136
BEL013161987 -4.60517018598809
BEL013161987 -4.60517018598809
BEL013161987 1.09175255387581
BEL013161987 1.09175255387581
BEL013161987 -4.60517018598809
BEL013161987 3.41523147882853
BEL013161987 3.41523147882853
BEL013161987 3.41523147882853
BEL013161987 3.65208229474884
BEL013161987 -4.60517018598809
BEL013161987 3.92694519425591
BEL013161987 7.63616277007076
BEL013161987 -0.631973279122816
BEL013161987 -0.631973279122816
BEL013161987 2.72515403461743
BEL013161987 2.72515403461743
BEL013161987 0.499839626515334
BEL013161987 0.499839626515334
BEL013161987 0.499839626515334
