pt_graph freq
2530 0.75
2609 0.75
3085 0.25
3650 0.25
3732 0.25
3815 0.25
4090 0.25
4101 0.25
4732 0.25
5073 0.25
5089 0.25
5164 0.25
5269 0.25
5339 0.25
5355 0.25
5357 0.25
5425 0.25
5428 0.25
5434 0.25
5518 0.25
5535 0.25
5601 0.25
5605 0.25
5606 0.25
5614 0.25
5615 0.25
5618 0.25
5688 0.25
5689 0.25
5704 0.25
5778 0.25
5783 0.25
5794 0.25
5796 0.25
5871 0.25
5875 0.25
5879 0.25
5887 0.25
5967 0.25
5973 0.25
5975 0.25
5976 0.25
5984 0.25
6073 0.25
6079 0.25
6081 0.25
6083 0.25
6086 0.25
6087 0.25
6174 0.25
6175 0.25
6177 0.25
6178 0.25
6179 0.25
6180 0.25
6267 0.25
6268 0.25
6269 0.25
6270 0.25
6271 0.25
6274 0.25
6360 0.25
6361 0.25
6363 0.25
6364 0.25
6451 0.25
6452 0.25
6453 0.25
6538 0.25
6620 0.25
6624 0.25
10350 0.75
10924 0.25
10934 0.75
